AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
836.7,804.4,1.6,305.0,951.85,-0.1,0.0,1
837.2,804.7,1.62,305.24,950.86,0.04,0.0,1
839.4,808.9,1.61,305.24,949.32,0.01,0.0,1
839.6,807.0,1.66,305.28,947.7,0.01,-0.0,1
839.8,804.3,1.61,305.5,946.53,-0.02,0.0,1
840.1,804.8,1.63,305.48,945.19,0.02,0.0,1
840.4,802.9,1.59,305.55,944.66,0.01,0.0,1
839.8,807.7,1.6,305.66,944.36,0.02,0.0,1
837.8,812.6,1.65,305.1,942.78,-0.0,0.0,1
837.6,809.8,1.61,305.08,941.19,0.03,-0.0,1
837.4,804.9,1.57,305.18,939.68,-0.02,-0.0,1
837.2,804.0,1.62,305.21,938.35,-0.01,0.0,1
837.0,806.7,1.63,305.33,937.07,0.02,0.0,1
837.4,807.3,1.58,305.43,935.42,0.01,0.0,1
839.5,807.5,1.59,305.48,933.13,0.03,0.0,1
839.8,803.9,1.61,305.69,930.96,-0.05,-0.0,1
840.0,798.6,1.6,305.78,930.29,0.0,0.0,1
840.2,802.6,1.62,305.87,929.77,-0.08,0.0,1
840.2,800.3,1.61,305.97,929.57,-0.0,0.0,1
838.5,799.5,1.63,306.03,929.57,0.07,0.0,1
838.5,806.7,1.59,306.14,928.87,0.02,0.0,1
838.5,804.8,1.6,306.25,927.53,0.03,-0.0,1
838.4,804.5,1.63,306.3,926.62,-0.01,-0.0,1
838.5,805.9,1.65,306.39,926.09,0.05,0.0,1
838.6,809.5,1.62,306.55,925.76,-0.04,0.0,1
840.8,807.1,1.58,306.57,925.16,0.06,0.0,1
841.2,814.1,1.59,306.74,925.13,0.02,0.0,1
841.4,809.5,1.62,306.84,924.84,0.02,0.0,1
841.8,804.1,1.59,306.96,925.28,-0.0,-0.0,1
841.6,800.5,1.62,307.01,925.9,-0.02,-0.0,1
