AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.8,780.9,1.57,306.3,914.24,-0.01,0.0,1
838.8,787.5,1.61,306.29,911.44,0.01,0.0,1
838.7,793.8,1.59,306.25,909.3,0.04,0.0,1
838.6,792.3,1.59,306.31,908.21,0.0,0.0,1
838.3,791.8,1.53,306.35,907.19,0.07,0.0,1
839.6,793.7,1.56,306.42,907.0,0.01,0.0,1
839.7,796.9,1.57,306.51,906.77,0.22,0.0,1
839.9,801.4,1.54,306.52,907.13,0.02,0.0,1
839.8,799.8,1.57,306.47,906.51,-0.07,0.0,1
839.7,801.2,1.61,306.53,906.23,0.03,0.0,1
840.0,794.0,1.59,306.64,906.1,0.06,0.0,1
838.9,791.8,1.58,306.65,905.33,0.0,0.0,1
838.7,790.8,1.59,306.66,905.26,-0.0,0.0,1
838.8,796.8,1.55,306.67,905.93,0.03,0.0,1
838.8,797.8,1.55,306.65,906.43,0.02,0.0,1
838.7,798.5,1.55,306.72,907.32,0.01,0.0,1
838.0,800.6,1.59,306.78,907.48,-0.04,0.0,1
839.3,849.1,1.59,306.79,909.42,-0.01,0.0,1
839.7,911.7,1.61,306.77,917.78,0.01,0.0,1
839.8,965.5,1.63,306.84,934.71,0.02,0.0,1
840.0,987.1,1.69,306.85,956.08,0.02,0.0,1
840.2,998.3,1.66,306.87,975.61,-0.05,0.0,1
840.8,997.6,1.65,306.93,996.88,-0.01,0.0,1
839.5,1026.8,1.7,306.89,1014.55,-0.03,0.0,1
839.1,1057.4,1.74,306.99,1031.54,-0.1,0.0,1
839.0,1074.7,1.77,307.09,1050.44,-0.04,0.0,1
838.8,1078.8,1.76,307.17,1066.04,-0.04,0.0,1
838.7,1070.8,1.77,307.2,1080.2,0.04,0.0,1
838.6,1051.8,1.78,307.29,1087.88,0.08,0.0,1
839.5,1043.7,1.82,307.33,1091.38,-0.04,0.0,1
