AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
930.8,1670.1,3.45,282.01,1359.63,0.03,62.27,1
928.7,1684.5,3.44,281.89,1365.94,-0.25,64.2,1
916.2,1684.7,3.51,281.74,1374.63,0.04,65.2,1
910.2,1688.2,3.57,281.63,1377.54,-0.13,66.56,1
901.8,1670.8,3.36,281.6,1380.5,0.05,64.58,1
895.4,1657.0,3.36,281.5,1382.23,0.12,61.19,1
892.6,1654.7,3.31,281.46,1384.46,0.02,63.21,1
887.7,1642.7,3.41,281.45,1386.11,0.12,62.06,1
881.8,1644.1,3.3,281.35,1387.04,-0.07,62.74,1
876.5,1642.6,3.23,281.33,1387.2,0.02,61.99,1
872.8,1570.4,2.79,281.32,1388.25,-0.06,64.03,1
868.0,1516.5,2.63,281.32,1387.67,-0.02,65.98,1
862.5,1490.2,2.6,281.31,1386.57,-0.16,63.58,1
855.8,1392.8,2.22,281.22,1381.92,0.02,62.21,1
853.7,1218.6,1.82,281.24,1366.17,0.06,56.49,1
851.3,1061.9,1.61,281.23,1334.66,-0.18,53.41,1
848.5,942.1,1.41,281.2,1298.61,0.23,52.97,1
848.2,837.3,1.36,281.08,1263.47,-0.2,51.35,1
845.9,786.7,1.32,281.17,1232.34,-0.06,46.68,1
845.6,762.1,1.37,281.19,1203.29,0.17,43.78,1
843.4,757.1,1.35,281.17,1178.13,0.11,49.04,1
843.1,734.7,1.36,281.12,1154.33,0.09,40.07,1
842.1,738.6,1.33,281.06,1130.48,0.2,41.97,1
842.2,731.8,1.33,281.05,1108.34,-0.03,41.26,1
840.9,721.4,1.33,280.95,1088.99,0.08,40.09,1
839.9,717.3,1.33,280.9,1071.04,0.06,33.86,1
841.8,714.4,1.36,280.68,1052.94,-0.12,36.08,1
841.8,715.6,1.36,280.57,1025.2,0.01,41.64,1
841.9,707.7,1.33,280.52,1013.87,0.01,38.95,1
842.4,691.4,1.33,280.36,1002.03,0.0,35.16,1
