AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
860.1,1442.3,2.29,311.71,1424.94,0.03,66.16,1
855.0,1281.9,1.88,311.93,1409.72,0.21,61.36,1
854.7,1073.1,1.47,312.14,1380.03,-0.05,60.46,1
852.6,964.2,1.43,312.33,1344.7,0.01,59.76,1
848.6,916.7,1.42,312.53,1312.06,0.01,54.74,1
846.3,894.3,1.43,312.68,1281.65,0.06,52.02,1
846.1,880.5,1.42,312.88,1252.39,-0.01,50.24,1
845.2,858.3,1.45,313.0,1225.94,-0.06,49.98,1
842.9,824.5,1.42,313.11,1200.74,0.05,42.89,1
842.8,806.3,1.42,313.22,1177.37,-0.2,37.43,1
843.2,796.8,1.42,313.29,1155.59,0.11,39.31,1
843.4,792.8,1.42,313.33,1136.03,0.11,36.09,1
843.4,778.5,1.47,313.4,1118.09,0.05,33.87,1
843.5,770.3,1.41,313.41,1101.89,-0.11,37.37,1
843.4,760.8,1.44,313.41,1087.15,-0.03,33.1,1
842.6,753.5,1.47,313.41,1072.76,-0.02,34.04,1
842.0,749.6,1.43,313.31,1060.7,0.01,34.94,1
841.8,746.2,1.42,313.27,1049.15,-0.03,35.08,1
841.7,748.6,1.43,313.17,1037.71,0.01,37.48,1
841.6,868.2,1.89,313.14,1029.52,-0.02,36.55,1
841.5,1481.9,5.27,313.03,1039.73,-0.0,37.28,1
842.5,2039.3,9.19,312.9,1081.71,-0.05,38.02,1
843.2,2331.4,13.34,312.79,1133.82,-0.01,38.04,1
843.4,2428.8,14.81,312.64,1173.27,0.0,39.61,1
843.6,2447.3,14.87,312.48,1195.81,0.04,43.54,1
843.7,2460.7,14.76,312.38,1210.45,-0.01,46.64,1
843.8,2464.6,14.78,312.32,1221.22,0.03,48.01,1
842.5,2466.9,14.98,312.25,1229.92,-0.01,50.62,1
842.7,2468.0,14.96,312.19,1238.03,0.09,51.99,1
846.7,2471.8,14.95,312.36,1246.36,0.04,52.66,1
