AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
836.3,870.7,1.7,282.95,1008.04,0.03,0.0,1
838.1,872.8,1.74,283.14,1004.28,-0.04,0.0,1
839.4,826.5,1.55,283.3,1000.12,0.04,0.0,1
839.6,779.5,1.55,283.46,991.89,-0.05,-0.0,1
839.7,761.1,1.52,283.65,982.1,0.04,-0.0,1
839.9,763.6,1.58,283.77,972.48,0.04,0.0,1
840.1,762.8,1.53,283.91,964.77,-0.0,0.0,1
838.1,759.7,1.53,284.11,957.64,0.02,0.0,1
836.6,767.7,1.53,284.24,950.96,-0.12,0.0,1
836.4,767.4,1.51,284.39,945.11,-0.02,-0.0,1
836.1,764.4,1.49,284.55,940.14,0.08,-0.0,1
836.0,767.1,1.54,284.72,935.85,-0.01,0.0,1
837.7,758.5,1.55,284.86,931.5,-0.06,0.0,1
837.7,765.6,1.53,284.99,927.26,-0.04,0.0,1
839.1,763.4,1.53,285.13,923.09,-0.0,0.0,1
839.2,757.9,1.5,285.26,920.48,0.01,0.0,1
839.2,760.1,1.55,285.37,918.25,0.01,-0.0,1
839.3,761.2,1.59,285.5,915.08,-0.09,-0.0,1
839.5,768.0,1.56,285.64,912.87,-0.09,0.0,1
837.5,775.7,1.52,285.77,911.21,-0.1,0.0,1
836.0,773.5,1.49,285.89,910.67,-0.06,0.0,1
835.4,781.6,1.56,286.0,909.98,-0.01,0.0,1
835.1,777.2,1.54,286.13,908.92,-0.02,0.0,1
834.7,779.9,1.53,286.28,908.22,-0.01,-0.0,1
834.4,776.4,1.57,286.35,907.77,0.01,0.0,1
836.3,781.7,1.54,286.47,907.43,-0.06,0.0,1
837.3,777.1,1.53,286.58,906.83,-0.02,-0.0,1
838.1,775.5,1.54,286.7,905.87,-0.03,0.0,1
838.3,777.4,1.52,286.78,904.88,-0.03,0.0,1
838.5,776.4,1.5,286.88,903.87,0.02,0.0,1
