AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
995.5,2521.0,14.82,312.06,1302.79,0.15,72.97,1
1008.4,2516.9,14.77,312.62,1303.75,0.02,72.97,1
1021.4,2528.7,14.82,313.18,1304.35,0.05,74.14,1
1036.6,2525.7,14.77,313.73,1305.06,-0.01,74.68,1
1051.0,2525.2,14.78,314.35,1306.65,-0.0,73.47,1
1066.8,2528.8,14.86,315.06,1307.38,0.09,76.21,1
1083.2,2540.6,14.72,315.63,1307.98,-0.1,76.71,1
1098.0,2531.9,14.79,316.21,1308.99,-0.11,74.72,1
1111.3,2524.4,14.79,316.88,1310.08,-0.12,73.27,1
1122.3,2533.5,14.74,317.65,1310.12,0.03,74.97,1
1134.9,2533.1,14.62,318.26,1309.65,0.02,75.69,1
1149.3,2540.4,14.79,318.93,1310.08,0.01,77.36,1
1166.9,2540.4,14.75,319.73,1311.51,0.05,76.7,1
1196.7,2535.0,14.69,321.03,1313.12,-0.18,76.38,1
1219.7,2526.7,14.77,322.41,1315.18,0.05,76.83,1
1238.6,2527.4,14.57,323.87,1315.26,-0.01,75.43,1
1247.5,2523.7,14.72,324.6,1315.43,0.05,75.18,1
1255.8,2526.9,14.72,325.26,1314.66,-0.03,75.17,1
1262.1,2528.7,14.66,325.93,1314.23,0.05,75.65,1
1272.3,2535.3,14.77,326.7,1314.6,0.08,77.5,1
1282.3,2538.2,14.76,327.4,1315.1,0.01,77.39,1
1293.9,2539.1,14.63,328.15,1316.06,0.06,77.21,1
1307.9,2532.3,14.58,328.82,1317.13,-0.07,76.01,1
1320.2,2530.1,14.66,329.41,1317.22,-0.05,73.86,1
1331.7,2521.6,14.62,330.19,1317.52,-0.01,74.33,1
1342.4,2525.7,14.59,330.95,1317.08,-0.03,74.7,1
1352.5,2517.4,14.7,331.65,1316.5,0.03,72.57,1
1363.5,2521.6,14.68,332.41,1316.83,0.08,73.54,1
1375.7,2520.3,14.65,333.1,1316.86,0.08,74.1,1
1389.8,2511.1,14.57,333.82,1317.33,0.0,71.81,1
