AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
939.7,2465.1,14.67,298.18,1306.13,0.09,53.69,1
950.1,2466.5,14.71,298.37,1302.24,-0.05,54.45,1
959.1,2461.5,14.84,298.41,1299.57,-0.09,53.07,1
966.4,2455.9,14.79,298.55,1298.45,-0.01,51.69,1
972.8,2461.8,14.78,298.88,1297.18,0.05,51.65,1
980.8,2456.0,14.83,299.06,1295.32,-0.09,51.98,1
987.5,2464.8,14.66,299.42,1295.18,-0.04,53.59,1
998.0,2460.8,14.72,300.04,1293.9,-0.05,53.3,1
1004.3,2460.2,14.71,300.32,1293.08,-0.08,53.5,1
1008.3,2460.4,14.71,300.73,1292.95,0.02,54.44,1
1011.7,2464.2,14.79,301.13,1293.44,0.02,53.01,1
1016.2,2470.5,14.63,301.42,1294.1,0.01,55.7,1
1021.0,2463.0,14.63,301.97,1294.99,0.01,57.25,1
1030.7,2468.4,14.77,302.92,1296.67,0.12,57.22,1
1039.4,2466.3,14.66,303.46,1297.97,-0.05,58.07,1
1046.4,2470.0,14.67,303.98,1298.23,-0.02,58.43,1
1053.3,2471.3,14.78,304.53,1298.26,0.25,57.41,1
1066.6,2471.5,14.7,305.06,1298.79,0.0,58.38,1
1078.7,2469.0,14.67,305.64,1298.85,-0.08,58.04,1
1088.4,2473.8,14.59,306.26,1299.32,-0.1,58.72,1
1094.1,2468.5,14.61,306.79,1298.92,-0.12,57.98,1
1097.6,2472.5,14.7,307.44,1299.16,0.08,59.1,1
1102.1,2476.4,14.73,307.98,1299.68,-0.08,60.46,1
1106.1,2473.0,14.59,308.71,1299.8,-0.07,60.95,1
1112.6,2484.2,14.59,309.99,1300.83,0.06,63.29,1
1117.5,2480.1,14.64,310.6,1302.59,0.04,64.46,1
1123.7,2491.9,14.68,311.35,1303.63,-0.04,67.78,1
1128.7,2486.1,14.68,311.98,1304.8,-0.02,67.88,1
1132.2,2498.1,14.64,312.65,1306.09,-0.04,67.16,1
1134.2,2496.5,14.57,313.57,1307.91,-0.02,69.41,1
