AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3463.0,1665.4,2.6,317.51,1475.44,-0.09,78.63,1
3474.0,1649.7,2.6,317.51,1469.02,-0.0,76.76,1
3485.3,1630.0,2.65,317.4,1463.73,0.04,73.48,1
3496.4,1616.0,2.58,317.37,1457.34,0.06,71.78,1
3508.6,1601.7,2.6,317.28,1451.32,0.02,70.8,1
3521.3,1567.3,2.48,317.21,1446.03,-0.03,67.84,1
3533.2,1524.0,2.44,317.11,1442.53,0.0,65.69,1
3545.4,1501.2,2.43,316.98,1438.03,0.03,62.93,1
3557.4,1513.0,2.58,316.85,1432.18,-0.01,60.91,1
3570.1,1613.5,3.18,316.72,1422.4,-0.04,59.84,1
3581.0,1689.9,3.49,316.58,1412.73,-0.05,58.98,1
3591.0,1751.6,3.79,316.43,1407.1,-0.05,58.0,1
3600.8,1789.6,3.99,316.27,1404.38,-0.01,56.61,1
3609.0,1862.1,4.77,316.09,1402.41,-0.02,57.23,1
3617.1,1919.8,5.09,315.91,1402.58,-0.06,56.17,1
3626.3,2001.7,5.69,315.76,1405.25,-0.03,55.06,1
3634.7,2090.9,6.62,315.6,1408.49,0.07,56.68,1
3643.7,2162.6,6.97,315.41,1412.22,0.01,57.24,1
3653.1,2197.7,7.11,315.34,1417.04,-0.02,57.11,1
3664.0,2204.5,7.08,315.16,1422.42,-0.05,59.75,1
3673.4,2205.3,7.04,314.97,1427.23,-0.12,59.36,1
3680.7,2204.8,6.96,314.81,1430.19,-0.04,59.73,1
3686.7,2182.4,6.59,314.71,1433.23,-0.09,60.15,1
3692.5,2138.4,6.32,314.64,1437.81,-0.04,60.14,1
3699.5,2129.7,6.37,314.52,1440.46,-0.01,58.5,1
3706.2,2117.6,6.26,314.48,1441.97,-0.06,59.62,1
3712.0,2120.2,6.3,314.47,1444.22,-0.0,59.95,1
3718.1,2116.7,6.26,314.41,1445.93,0.03,56.44,1
3724.5,2121.7,6.31,314.37,1447.6,0.04,57.68,1
3732.1,2122.8,6.36,314.36,1449.21,-0.01,56.6,1
