AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1061.9,2526.1,14.9,327.52,1314.78,-0.04,72.87,1
1077.5,2512.0,14.86,328.17,1315.35,0.01,72.49,1
1094.4,2515.9,14.95,328.79,1315.47,-0.08,70.84,1
1112.2,2507.1,14.87,329.47,1315.24,-0.03,69.19,1
1128.5,2507.9,14.76,330.1,1314.97,-0.12,68.34,1
1144.2,2496.7,14.77,330.85,1314.96,-0.08,67.06,1
1163.4,2491.9,14.89,332.11,1315.72,-0.01,66.31,1
1173.9,2493.3,14.79,332.8,1314.51,-0.08,66.05,1
1182.8,2497.3,14.83,333.46,1313.73,-0.09,67.03,1
1191.8,2493.8,14.68,334.17,1314.79,0.12,68.12,1
1202.8,2497.1,14.76,334.84,1315.56,-0.01,69.15,1
1214.7,2504.4,14.71,335.55,1315.23,-0.03,68.97,1
1227.1,2502.6,14.76,336.22,1315.32,-0.01,69.04,1
1238.3,2501.1,14.82,336.88,1315.27,0.02,68.25,1
1249.7,2497.3,14.72,337.56,1314.87,-0.13,69.16,1
1257.7,2502.6,14.61,338.25,1314.24,-0.04,68.97,1
1266.3,2505.0,14.67,338.92,1314.33,-0.11,68.22,1
1273.0,2503.0,14.77,339.59,1314.16,0.01,69.02,1
1280.6,2503.9,14.75,340.3,1313.95,0.01,69.47,1
1288.7,2504.7,14.71,340.98,1314.85,0.09,70.46,1
1297.9,2503.6,14.69,341.68,1315.49,-0.02,71.06,1
1308.8,2504.2,14.75,342.35,1315.92,-0.07,71.36,1
1318.6,2513.0,14.66,343.01,1316.45,-0.01,71.41,1
1328.4,2514.3,14.73,343.68,1317.31,-0.0,70.11,1
1338.6,2508.6,14.74,344.47,1317.89,-0.13,70.39,1
1347.3,2513.6,14.62,345.08,1317.91,-0.03,71.86,1
1357.7,2511.2,14.68,345.71,1318.03,-0.09,70.93,1
1365.7,2510.0,14.7,346.36,1317.7,0.04,72.02,1
1375.2,2512.7,14.62,347.16,1318.27,0.08,71.24,1
1386.1,2510.6,14.68,347.8,1318.73,0.02,70.14,1
