AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1036.8,2514.3,14.92,304.24,1298.32,-0.03,73.03,1
1041.7,2526.0,14.88,304.44,1299.51,0.09,75.32,1
1048.9,2528.9,14.91,304.68,1301.65,-0.03,75.84,1
1057.1,2535.5,14.82,304.95,1304.09,-0.04,75.85,1
1070.5,2532.3,14.81,305.2,1306.23,0.02,76.0,1
1076.7,2529.4,14.8,305.56,1307.95,0.06,76.15,1
1087.9,2535.8,14.65,305.89,1309.71,0.06,76.45,1
1100.7,2542.7,14.79,306.23,1311.34,-0.03,77.98,1
1115.5,2541.3,14.75,306.67,1312.78,0.0,79.46,1
1140.0,2535.3,14.84,307.45,1314.5,0.07,77.43,1
1154.1,2529.8,14.67,307.88,1315.1,0.0,74.79,1
1167.7,2535.8,14.73,308.33,1315.27,-0.04,76.36,1
1179.6,2537.4,14.82,308.8,1315.6,0.02,79.69,1
1193.7,2537.2,14.87,309.38,1316.16,0.06,77.42,1
1210.0,2536.1,14.78,309.8,1316.83,0.02,76.88,1
1226.3,2534.6,14.77,310.33,1317.14,-0.0,76.45,1
1241.7,2530.7,14.83,310.9,1316.46,-0.11,76.26,1
1259.7,2526.7,14.63,311.42,1316.32,-0.05,75.6,1
1277.0,2519.8,14.69,311.96,1315.73,-0.12,74.39,1
1289.9,2513.5,14.76,312.54,1316.05,-0.12,73.0,1
1301.2,2516.2,14.7,313.18,1316.22,-0.15,74.16,1
1308.6,2516.0,14.74,313.75,1315.81,0.04,73.16,1
1316.0,2525.3,14.61,314.35,1315.92,-0.07,73.86,1
1322.7,2515.7,14.7,314.96,1315.19,0.0,73.99,1
1328.8,2510.5,14.62,315.58,1314.3,0.14,72.17,1
1339.2,2520.0,14.58,316.32,1314.29,-0.1,75.11,1
1350.6,2512.7,14.72,316.83,1314.62,-0.13,73.2,1
1359.7,2519.4,14.78,317.49,1315.06,-0.01,73.58,1
1368.5,2516.5,14.67,318.25,1315.47,-0.01,75.29,1
1376.7,2520.4,14.6,318.78,1315.43,-0.05,74.11,1
