AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
990.5,1882.1,4.85,308.01,1410.11,0.08,64.56,1
986.1,1876.6,4.94,307.6,1413.25,0.01,64.19,1
982.1,1882.1,5.05,307.39,1415.27,-0.02,63.99,1
978.6,1889.5,5.05,307.15,1416.46,-0.01,65.36,1
975.1,1896.6,5.02,306.85,1417.83,-0.01,65.64,1
971.4,1895.7,5.07,306.56,1418.78,0.03,66.0,1
968.1,1879.2,5.08,306.4,1420.47,-0.03,64.67,1
964.1,1896.0,5.06,306.11,1420.57,0.01,64.17,1
957.5,1887.9,5.04,305.69,1420.9,0.03,63.94,1
952.9,1884.9,5.03,305.54,1421.33,-0.04,63.31,1
948.5,1856.7,4.7,305.46,1422.11,-0.04,63.61,1
943.6,1788.2,3.97,305.26,1423.08,-0.03,64.29,1
938.5,1719.9,3.49,305.21,1425.63,0.03,64.85,1
933.1,1646.1,3.1,305.15,1426.87,0.02,63.83,1
928.2,1534.3,2.59,304.92,1427.04,0.04,64.1,1
923.8,1335.2,1.95,304.89,1419.84,-0.01,63.8,1
918.7,1144.7,1.5,305.37,1396.85,0.07,61.45,1
915.0,970.2,1.37,305.03,1353.44,-0.09,59.82,1
910.8,892.1,1.32,305.2,1315.21,0.05,58.5,1
907.1,851.7,1.34,305.42,1279.77,0.01,57.56,1
903.3,836.3,1.32,305.39,1249.45,-0.02,55.13,1
899.4,817.6,1.31,305.32,1220.97,0.01,53.55,1
897.2,795.9,1.34,305.19,1196.06,-0.08,50.9,1
895.6,778.6,1.33,305.09,1174.35,0.04,47.03,1
894.7,760.8,1.33,305.04,1153.66,0.04,44.37,1
893.9,737.6,1.36,304.88,1133.91,-0.22,42.9,1
893.9,724.8,1.34,304.67,1116.14,0.0,40.03,1
894.0,713.7,1.33,304.55,1097.95,0.06,41.13,1
893.9,704.5,1.34,304.38,1081.85,0.07,39.47,1
893.7,696.2,1.32,304.17,1066.91,0.03,38.34,1
