AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2532.8,2476.2,9.44,344.92,1388.58,-0.02,103.07,1
2532.6,2484.7,9.53,345.48,1388.44,0.01,103.88,1
2533.0,2490.3,9.5,345.04,1387.67,0.05,105.76,1
2534.7,2494.9,9.62,344.77,1388.1,-0.09,105.49,1
2534.4,2499.7,9.54,345.3,1388.98,-0.0,105.26,1
2534.9,2491.8,9.55,345.47,1389.84,-0.01,104.99,1
2533.8,2497.7,9.45,345.49,1389.77,0.03,104.49,1
2533.1,2492.3,9.55,345.38,1389.6,-0.0,104.5,1
2532.8,2484.4,9.51,344.75,1388.44,0.02,103.63,1
2531.3,2490.6,9.5,344.44,1387.75,-0.01,104.15,1
2531.2,2486.2,9.56,344.35,1387.49,0.04,104.19,1
2530.9,2489.1,9.53,344.32,1387.64,0.01,104.2,1
2530.8,2489.9,9.41,344.24,1387.72,0.1,104.0,1
2532.1,2486.4,9.58,344.19,1386.99,0.01,104.02,1
2533.6,2489.0,9.52,344.18,1387.26,-0.02,103.67,1
2535.9,2486.2,9.5,344.09,1387.27,-0.04,103.36,1
2536.2,2483.5,9.56,344.14,1387.63,-0.05,103.72,1
2535.6,2477.9,9.57,344.09,1387.74,0.0,103.12,1
2534.7,2483.4,9.48,343.99,1386.97,0.04,103.22,1
2534.3,2487.5,9.55,343.92,1386.18,-0.02,103.68,1
2533.8,2483.6,9.49,343.91,1385.66,-0.0,104.18,1
2533.9,2493.2,9.49,343.82,1385.36,0.02,104.36,1
2534.9,2497.7,9.61,344.39,1386.07,0.08,105.59,1
2535.1,2494.8,9.61,344.04,1386.01,0.08,105.77,1
2534.8,2497.5,9.57,343.76,1386.34,0.05,104.83,1
2536.4,2492.4,9.5,343.66,1386.84,0.03,104.55,1
2538.3,2488.3,9.48,343.74,1386.92,0.01,103.88,1
2540.0,2490.4,9.41,343.65,1386.81,0.02,104.89,1
2541.9,2487.9,9.48,343.58,1386.75,-0.03,103.99,1
2544.0,2488.0,9.48,344.11,1387.14,0.04,104.37,1
