AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
843.8,960.7,1.65,272.55,1143.45,-0.0,0.0,1
843.9,966.6,1.62,272.81,1142.54,0.0,0.0,1
844.3,972.6,1.67,273.05,1142.5,-0.03,0.0,1
845.7,970.0,1.64,273.36,1142.18,0.02,0.0,1
865.4,967.4,1.63,273.66,1142.67,0.0,0.0,1
846.1,966.7,1.63,273.97,1143.25,-0.0,0.0,1
837.3,970.5,1.64,274.28,1141.92,0.0,0.0,1
828.9,976.5,1.63,274.64,1140.48,0.0,0.0,1
828.5,975.9,1.62,274.92,1140.19,-0.01,0.0,1
825.9,976.0,1.64,275.24,1140.43,-0.01,0.0,1
826.1,969.5,1.65,275.54,1139.96,-0.01,0.0,1
826.0,966.3,1.62,275.89,1139.48,-0.0,0.0,1
825.9,966.2,1.67,276.27,1139.11,0.01,0.0,1
844.0,975.9,1.64,276.57,1139.34,-0.0,0.0,1
844.3,985.4,1.63,276.79,1139.55,-0.03,0.0,1
845.2,975.4,1.64,277.14,1140.35,-0.01,0.0,1
845.2,968.2,1.61,277.44,1141.65,0.01,0.0,1
845.3,969.5,1.65,277.73,1142.72,0.0,0.0,1
845.4,975.5,1.64,278.07,1142.39,-0.0,0.0,1
845.1,968.1,1.62,278.45,1142.06,-0.01,0.0,1
844.6,976.5,1.66,278.71,1141.68,-0.01,0.0,1
844.0,972.4,1.64,279.02,1141.7,0.02,0.0,1
843.9,970.0,1.64,279.34,1142.41,-0.02,0.0,1
843.8,969.7,1.62,279.69,1143.03,0.02,0.0,1
843.7,1058.0,1.97,279.96,1144.06,0.0,0.0,1
843.7,1232.8,2.19,280.32,1156.64,-0.03,0.0,1
843.7,1269.1,2.18,280.58,1176.42,-0.01,0.0,1
844.6,1268.1,2.18,280.93,1195.75,0.08,0.0,1
844.7,1253.0,2.23,281.24,1213.13,-0.25,0.0,1
844.5,1256.9,2.2,281.55,1227.07,-0.11,0.0,1
