AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2427.7,2457.2,7.97,302.39,1498.08,-0.12,106.07,1
2423.6,2449.6,7.96,302.71,1497.89,-0.13,104.49,1
2416.8,2457.1,7.95,303.05,1497.2,-0.03,107.11,1
2408.1,2471.3,7.98,303.35,1497.28,0.09,107.38,1
2401.6,2465.2,7.86,303.67,1498.06,-0.04,106.6,1
2394.4,2470.7,8.02,304.08,1499.4,0.01,106.23,1
2387.5,2472.0,7.97,304.31,1499.76,0.09,107.92,1
2378.9,2465.3,7.92,304.61,1499.77,-0.04,106.38,1
2368.6,2465.0,7.94,304.94,1499.92,0.12,106.76,1
2360.2,2472.8,8.03,305.22,1500.54,0.06,108.67,1
2354.9,2490.3,8.05,305.53,1500.52,0.09,108.34,1
2353.6,2480.8,7.97,305.82,1500.36,-0.03,107.85,1
2351.4,2462.3,8.0,306.17,1500.09,-0.01,106.82,1
2349.6,2468.5,7.97,306.5,1499.81,-0.03,106.77,1
2346.6,2463.4,7.92,306.76,1499.56,-0.06,106.07,1
2342.1,2469.3,7.98,307.04,1498.43,0.05,108.13,1
2337.5,2474.8,8.0,307.38,1498.2,0.07,108.07,1
2331.8,2481.9,8.07,307.56,1498.64,0.02,108.15,1
2327.9,2475.9,8.0,307.95,1498.66,0.06,106.5,1
2324.1,2484.7,8.05,308.25,1498.67,0.04,108.36,1
2321.2,2497.9,8.02,308.44,1498.8,-0.06,112.06,1
2315.7,2500.3,8.1,308.83,1500.44,0.14,110.18,1
2311.6,2517.1,8.1,309.16,1502.29,0.15,113.74,1
2308.8,2525.4,8.18,309.43,1503.42,0.14,113.28,1
2307.1,2515.2,8.06,309.73,1504.71,0.07,113.4,1
2306.7,2539.6,8.11,309.9,1506.29,0.38,116.47,1
2310.1,2545.0,8.29,310.28,1507.5,-0.06,116.51,1
2315.1,2558.2,8.31,310.46,1507.31,-0.16,117.1,1
2319.6,2564.5,8.28,310.83,1507.04,-0.16,119.22,1
2316.9,2543.3,8.11,311.01,1507.69,0.04,115.99,1
