AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5600.3,2501.3,8.23,337.73,1449.62,-0.05,100.65,1
5593.3,2494.9,8.16,337.77,1449.49,0.08,100.01,1
5590.3,2504.5,8.24,337.74,1449.7,0.19,101.23,1
5590.5,2502.5,8.24,337.67,1449.09,-0.02,100.39,1
5591.8,2500.6,8.23,337.68,1448.33,0.1,100.13,1
5595.0,2508.9,8.22,337.65,1448.14,0.13,101.12,1
5598.8,2505.6,8.23,337.65,1448.87,-0.06,101.43,1
5602.5,2500.6,8.25,337.55,1449.16,-0.09,101.14,1
5602.7,2494.0,8.28,337.52,1449.09,0.07,99.88,1
5603.2,2483.9,8.19,337.62,1448.76,0.07,99.33,1
5605.3,2497.7,8.17,337.65,1447.66,-0.0,100.27,1
5607.3,2493.1,8.15,337.65,1447.22,-0.02,99.36,1
5609.5,2503.7,8.2,337.65,1446.85,0.01,101.81,1
5607.6,2497.8,8.16,337.65,1447.08,-0.02,100.41,1
5605.5,2487.7,8.22,337.65,1447.48,0.02,99.57,1
5603.9,2496.0,8.19,337.55,1447.32,-0.02,100.7,1
5602.0,2497.9,8.17,337.52,1447.34,-0.15,101.21,1
5599.1,2504.7,8.22,337.51,1447.51,0.08,100.84,1
5597.1,2499.9,8.18,337.46,1448.11,-0.14,101.0,1
5595.8,2493.4,8.17,337.47,1448.13,0.07,100.62,1
5595.2,2504.2,8.21,337.41,1448.56,0.04,102.16,1
5594.9,2499.0,8.14,337.41,1448.15,-0.04,100.7,1
5593.4,2502.8,8.15,337.41,1448.16,0.05,100.68,1
5592.1,2504.0,8.15,337.38,1448.57,0.08,101.23,1
5591.7,2507.9,8.24,337.38,1448.47,0.02,102.03,1
5591.4,2501.9,8.17,337.38,1448.36,0.03,100.56,1
5592.6,2501.3,8.18,337.38,1449.13,0.04,101.02,1
5594.4,2501.6,8.19,337.38,1448.63,0.01,100.84,1
5596.5,2504.7,8.23,337.38,1447.79,-0.02,102.21,1
5597.9,2503.9,8.13,337.38,1448.12,0.01,100.61,1
