AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1708.1,2335.2,8.46,365.82,1414.35,-0.04,90.43,1
1712.8,2332.5,8.5,366.13,1414.86,0.06,89.75,1
1720.5,2329.5,8.51,366.34,1414.57,0.04,89.54,1
1728.5,2320.8,8.58,366.68,1415.31,-0.19,87.37,1
1733.1,2316.6,8.47,366.98,1416.58,0.0,85.83,1
1735.0,2317.7,8.47,367.12,1416.58,0.07,84.92,1
1735.4,2304.1,8.42,367.42,1415.93,0.08,84.13,1
1740.1,2297.9,8.52,367.62,1414.96,0.01,82.84,1
1744.0,2307.4,8.47,367.82,1413.83,0.01,85.63,1
1747.5,2316.6,8.45,367.99,1413.73,-0.14,88.46,1
1750.3,2318.7,8.48,368.16,1413.67,0.16,89.8,1
1755.1,2319.9,8.42,368.28,1413.11,-0.16,86.81,1
1758.8,2330.9,8.53,368.42,1412.78,0.17,87.72,1
1764.9,2329.4,8.53,368.55,1412.81,0.22,89.01,1
1772.9,2334.6,8.59,368.55,1412.74,0.14,89.78,1
1780.6,2315.3,8.46,368.7,1412.75,0.17,84.72,1
1787.0,2313.6,8.51,368.83,1412.95,0.14,83.33,1
1792.1,2308.2,8.42,368.87,1412.98,-0.09,84.83,1
1791.0,2316.6,8.38,368.97,1412.76,0.02,87.59,1
1788.4,2314.4,8.21,368.91,1412.87,0.14,89.39,1
1787.5,2307.7,8.23,368.99,1412.31,-0.03,89.63,1
1784.1,2311.3,8.16,369.07,1411.66,0.09,91.33,1
1780.0,2314.2,8.13,369.11,1411.49,0.15,89.84,1
1774.2,2309.8,8.07,369.12,1411.66,0.29,90.81,1
1771.7,2315.0,8.18,369.12,1411.5,0.02,92.6,1
1771.6,2322.0,8.26,369.12,1410.84,0.16,91.59,1
1772.3,2323.2,8.19,369.12,1410.62,0.14,90.48,1
1778.1,2329.3,8.19,369.12,1410.76,0.27,90.13,1
1792.6,2323.3,8.28,369.05,1410.79,-0.08,90.64,1
1806.5,2333.7,8.21,368.99,1410.16,0.06,96.22,1
