AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2934.4,2431.1,8.46,339.74,1452.89,0.07,96.69,1
2935.2,2422.3,8.46,339.6,1452.97,0.05,96.88,1
2936.2,2447.0,8.35,339.47,1453.33,0.01,99.45,1
2939.3,2448.3,8.46,339.35,1453.79,0.1,99.14,1
2946.2,2444.6,8.49,339.21,1454.1,0.07,98.27,1
2955.1,2444.9,8.44,339.12,1454.53,0.06,98.71,1
2966.8,2433.2,8.43,339.02,1455.2,0.09,97.1,1
2980.3,2427.3,8.41,338.92,1454.9,-0.04,95.5,1
2991.9,2425.3,8.54,338.86,1454.65,-0.04,95.52,1
3002.4,2433.6,8.48,338.77,1454.5,0.01,98.19,1
3013.8,2427.6,8.54,338.7,1454.34,-0.01,96.03,1
3026.7,2421.2,8.49,338.63,1454.78,-0.21,95.25,1
3034.5,2416.9,8.2,338.59,1454.7,0.14,95.65,1
3042.3,2384.1,7.71,338.5,1454.4,-0.17,95.46,1
3044.6,2326.6,7.12,338.47,1455.37,-0.25,93.53,1
3041.8,2296.2,7.08,338.45,1456.97,0.04,91.76,1
3039.2,2295.1,7.02,338.38,1458.21,0.17,92.0,1
3039.8,2299.5,7.0,338.35,1458.71,0.5,95.94,1
3048.4,2313.4,7.06,339.06,1460.26,-0.08,95.06,1
3054.9,2326.1,6.86,338.5,1460.67,-0.04,98.7,1
3059.3,2310.0,6.94,338.29,1461.0,0.02,96.04,1
3061.4,2302.3,6.95,338.25,1462.45,0.01,95.45,1
3062.2,2281.2,6.84,338.93,1464.39,0.04,93.76,1
3063.2,2274.5,6.94,339.09,1465.09,-0.1,91.27,1
3062.7,2272.1,6.84,338.4,1464.0,-0.03,92.13,1
3062.0,2314.0,7.55,338.13,1463.45,0.19,92.05,1
3065.9,2384.6,8.04,338.08,1463.53,0.01,97.33,1
3073.9,2403.3,8.05,338.08,1463.52,0.26,97.91,1
3082.9,2419.8,8.0,338.78,1463.44,0.04,99.8,1
3093.3,2430.2,8.05,338.85,1462.88,-0.01,100.18,1
