AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.1,1007.2,1.84,360.47,1077.43,-0.05,0.0,1
842.2,1003.0,1.85,360.47,1077.85,0.02,0.0,1
842.4,1005.7,1.85,360.46,1078.3,-0.01,0.0,1
841.5,1005.6,1.8,360.38,1077.74,-0.03,0.0,1
841.8,1004.6,1.82,360.34,1076.77,-0.01,0.0,1
840.1,1008.2,1.83,360.33,1076.23,0.01,0.0,1
840.0,1001.8,1.79,360.27,1076.02,-0.02,0.0,1
839.8,1000.2,1.79,360.2,1076.47,-0.0,0.0,1
839.7,1000.5,1.83,360.29,1076.88,-0.0,0.0,1
840.2,999.3,1.82,360.18,1076.61,0.0,0.0,1
839.9,1000.5,1.8,360.16,1076.13,-0.02,0.0,1
841.2,995.6,1.79,360.1,1075.27,-0.01,0.0,1
841.2,997.2,1.84,359.94,1074.53,0.01,0.0,1
841.4,993.3,1.86,359.98,1074.5,-0.01,0.0,1
841.4,989.8,1.79,359.84,1073.9,-0.01,0.0,1
841.1,976.0,1.82,359.85,1073.96,-0.01,0.0,1
841.5,982.4,1.83,359.79,1074.21,0.01,0.0,1
840.8,979.4,1.83,359.72,1074.19,-0.02,0.0,1
840.7,983.9,1.79,359.65,1073.78,0.0,0.0,1
840.7,987.0,1.79,359.49,1074.11,0.02,0.0,1
840.7,987.5,1.81,359.48,1074.84,-0.0,0.0,1
841.1,984.2,1.8,359.4,1074.82,0.0,0.0,1
840.7,983.0,1.8,359.36,1074.46,-0.0,0.0,1
841.3,985.3,1.81,359.26,1073.81,0.01,0.0,1
841.4,988.1,1.8,359.1,1073.51,0.01,0.0,1
841.5,984.6,1.8,358.97,1073.94,-0.03,0.0,1
841.6,987.5,1.81,358.94,1074.36,-0.01,0.0,1
841.2,980.7,1.85,358.89,1074.5,0.03,0.0,1
841.6,979.1,1.82,358.74,1074.51,-0.0,0.0,1
841.5,983.6,1.79,358.67,1074.6,0.01,0.0,1
