AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2676.8,2374.1,6.04,287.2,1497.37,0.08,114.07,1
2677.1,2362.1,6.06,287.11,1497.2,0.11,112.99,1
2680.4,2371.6,6.16,287.08,1496.9,0.06,114.14,1
2685.1,2374.9,6.09,287.15,1497.19,-0.02,113.23,1
2690.1,2362.8,6.07,287.2,1497.26,-0.28,111.72,1
2691.5,2355.6,5.99,287.32,1496.29,-0.09,111.59,1
2691.3,2350.3,6.1,287.24,1496.12,0.04,110.89,1
2691.0,2347.5,6.03,287.26,1496.28,0.0,111.25,1
2690.7,2349.5,6.14,287.33,1495.28,-0.01,110.34,1
2690.3,2445.5,8.09,287.45,1493.38,0.02,110.61,1
2689.4,2489.4,8.17,287.39,1490.39,-0.14,109.68,1
2685.7,2484.7,8.11,287.4,1488.2,-0.18,105.61,1
2680.3,2491.2,8.14,287.44,1487.33,-0.04,107.76,1
2672.0,2482.1,8.14,287.48,1486.41,-0.07,108.29,1
2659.4,2473.9,8.15,287.49,1485.78,0.11,104.96,1
2650.4,2485.4,8.19,287.58,1484.41,0.04,106.81,1
2641.2,2490.0,8.15,287.62,1484.85,-0.13,108.71,1
2629.0,2481.3,8.09,287.7,1485.93,0.11,106.46,1
2616.9,2492.9,8.14,287.75,1486.73,0.14,108.64,1
2607.3,2498.0,8.26,287.84,1486.54,0.07,109.31,1
2597.3,2499.8,8.22,287.94,1486.02,0.13,109.45,1
2587.5,2503.8,8.21,288.02,1486.59,0.15,110.16,1
2580.9,2510.2,8.22,288.14,1487.77,0.08,110.36,1
2574.1,2508.2,8.15,288.26,1488.37,0.15,110.11,1
2570.3,2514.0,8.2,288.41,1489.16,-0.05,112.3,1
2567.6,2516.4,8.21,288.54,1490.48,0.0,110.92,1
2563.1,2510.5,8.14,288.69,1492.0,0.24,111.6,1
2559.3,2512.2,8.14,288.88,1492.74,0.01,110.92,1
2555.1,2508.8,8.19,289.05,1492.96,-0.05,110.12,1
2551.9,2508.1,8.2,289.22,1493.77,-0.02,111.39,1
