AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1245.7,2513.1,14.77,313.71,1313.26,-0.06,72.75,1
1256.0,2512.2,14.84,314.47,1313.12,0.0,73.85,1
1265.9,2509.2,14.61,315.21,1312.99,-0.04,73.42,1
1275.9,2516.9,14.74,315.94,1312.43,0.02,73.93,1
1285.5,2520.6,14.63,316.7,1311.93,-0.06,75.74,1
1294.4,2530.9,14.67,317.47,1312.28,0.07,75.61,1
1306.9,2525.9,14.78,318.22,1313.47,0.08,74.68,1
1321.2,2528.8,14.71,318.96,1314.35,-0.13,75.22,1
1333.5,2523.7,14.6,319.72,1314.13,0.08,75.07,1
1344.0,2517.1,14.6,320.47,1314.03,0.07,75.26,1
1357.2,2521.6,14.78,321.23,1314.91,0.0,72.61,1
1371.8,2515.5,14.67,321.96,1315.15,0.04,69.12,1
1387.7,2511.8,14.78,322.73,1315.12,0.01,69.36,1
1405.0,2505.3,14.48,323.48,1314.69,0.05,69.84,1
1422.4,2498.1,14.65,324.24,1313.47,0.03,68.53,1
1438.5,2494.5,14.53,324.96,1312.92,0.03,67.2,1
1451.6,2484.9,14.64,325.72,1312.48,0.03,66.49,1
1462.4,2488.1,14.54,326.48,1311.4,-0.03,65.92,1
1471.2,2485.2,14.56,327.18,1311.16,0.01,63.16,1
1479.6,2479.2,14.66,327.91,1310.78,0.1,60.11,1
1490.9,2489.7,14.61,328.65,1310.11,-0.05,64.14,1
1501.6,2497.9,14.55,329.35,1309.91,0.05,67.38,1
1513.7,2492.2,14.53,330.1,1309.7,-0.08,66.98,1
1523.9,2494.6,14.52,330.8,1310.43,0.03,66.48,1
1533.5,2495.4,14.52,331.53,1311.25,0.08,65.73,1
1546.2,2488.3,14.65,332.2,1311.89,0.06,66.26,1
1559.6,2496.2,14.55,332.92,1310.79,-0.0,64.56,1
1572.2,2491.6,14.41,333.63,1310.04,0.05,63.21,1
1586.5,2486.1,14.57,334.32,1309.26,0.05,65.54,1
1601.2,2490.8,14.54,335.1,1309.27,-0.09,67.59,1
