AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
843.0,933.7,1.71,320.64,1135.98,0.03,39.09,1
842.5,904.2,1.73,320.49,1114.42,0.02,28.28,1
842.5,901.5,1.73,320.46,1101.63,0.01,26.1,1
842.4,882.0,1.7,320.34,1088.1,0.01,25.17,1
842.3,876.9,1.73,320.24,1078.41,0.0,26.91,1
842.1,901.2,1.84,320.1,1068.6,-0.0,25.42,1
842.0,1325.7,4.61,319.98,1071.53,0.0,27.25,1
842.5,1977.6,9.77,319.85,1103.44,-0.02,28.19,1
842.5,2330.8,13.83,319.69,1149.0,0.01,29.73,1
842.6,2433.1,14.83,319.54,1183.61,-0.05,32.25,1
842.6,2443.4,14.81,319.39,1203.19,0.01,37.07,1
842.9,2446.3,14.75,319.25,1217.91,-0.0,37.16,1
842.7,2455.0,14.76,319.01,1235.92,0.05,42.68,1
842.8,2449.0,14.79,318.95,1242.01,-0.08,45.59,1
842.8,2459.7,14.79,318.95,1248.01,-0.03,47.65,1
842.8,2466.2,14.79,318.89,1253.6,0.03,50.38,1
843.5,2464.7,14.85,318.93,1258.65,0.14,50.11,1
848.4,2468.4,14.75,318.94,1263.67,0.02,53.7,1
854.9,2473.2,14.81,318.98,1268.24,-0.0,56.63,1
863.9,2474.4,14.8,319.09,1271.98,0.06,58.37,1
874.3,2475.0,14.77,319.28,1275.24,-0.07,58.36,1
884.0,2479.7,14.86,319.41,1277.8,-0.02,58.26,1
893.9,2481.8,14.82,319.55,1280.12,0.01,60.93,1
905.7,2480.4,14.72,319.77,1282.49,-0.06,62.06,1
918.3,2472.7,14.83,320.13,1285.43,0.14,58.05,1
930.6,2474.9,14.82,320.38,1287.35,-0.33,61.48,1
936.6,2484.3,14.82,320.62,1288.38,-0.08,63.18,1
940.1,2487.0,14.88,320.92,1290.53,0.03,63.26,1
940.3,2489.7,14.9,321.32,1292.88,0.01,65.83,1
940.4,2488.7,14.76,321.73,1294.64,-0.09,67.19,1
