AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1375.7,1693.4,2.66,319.89,1439.32,-0.11,89.46,1
1359.9,1695.3,2.64,319.76,1436.52,-0.04,89.96,1
1345.1,1695.5,2.62,319.49,1434.23,-0.09,91.39,1
1330.0,1705.1,2.61,319.23,1432.95,0.03,92.81,1
1316.5,1704.1,2.66,318.96,1432.73,0.23,92.75,1
1307.5,1704.6,2.66,318.72,1433.9,0.09,89.8,1
1303.7,1708.4,2.65,318.48,1433.1,0.21,91.53,1
1304.6,1698.0,2.6,318.18,1431.12,-0.01,90.52,1
1305.0,1685.9,2.64,317.89,1431.21,-0.08,89.68,1
1304.6,1672.4,2.63,317.6,1431.02,-0.06,88.35,1
1301.3,1661.5,2.59,317.27,1429.18,-0.11,86.33,1
1298.5,1655.4,2.66,316.96,1426.95,-0.04,86.24,1
1295.0,1633.8,2.57,316.68,1425.09,-0.05,84.44,1
1291.7,1633.2,2.59,316.29,1423.41,-0.14,84.0,1
1287.6,1623.9,2.64,315.99,1421.23,-0.05,81.7,1
1283.7,1616.6,2.65,315.68,1419.62,-0.15,80.34,1
1278.7,1602.5,2.59,315.25,1417.02,-0.05,79.93,1
1271.3,1597.3,2.6,314.85,1414.37,-0.07,79.01,1
1262.5,1594.9,2.62,314.5,1411.14,0.05,78.8,1
1254.8,1591.9,2.62,314.1,1409.69,0.01,79.21,1
1246.3,1590.8,2.64,313.74,1408.38,0.01,78.18,1
1238.6,1597.7,2.66,313.33,1405.4,-0.04,79.68,1
1229.3,1598.8,2.62,312.94,1403.66,-0.1,79.22,1
1221.1,1585.4,2.65,312.56,1403.73,-0.03,76.93,1
1214.3,1577.3,2.64,312.15,1402.37,-0.02,77.03,1
1206.8,1584.2,2.61,311.73,1399.72,-0.14,76.72,1
1197.9,1594.9,2.67,311.41,1398.72,0.01,78.15,1
1191.3,1603.8,2.64,310.89,1398.0,0.09,81.43,1
1186.6,1592.9,2.65,310.47,1397.42,-0.05,78.28,1
1179.3,1591.0,2.63,310.08,1397.63,0.04,78.22,1
