AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2485.7,2225.4,6.32,290.09,1420.31,0.02,95.09,1
2482.3,2224.3,6.3,289.46,1420.73,0.03,94.09,1
2480.3,2225.9,6.32,288.98,1421.18,0.06,95.01,1
2479.0,2242.3,6.64,288.31,1422.2,-0.01,96.29,1
2477.9,2267.1,6.75,287.69,1423.51,0.06,95.2,1
2479.2,2279.9,6.75,287.1,1424.33,-0.08,97.43,1
2480.6,2282.3,6.8,286.6,1425.53,0.13,95.47,1
2483.9,2273.8,6.78,286.12,1428.17,-0.06,95.38,1
2484.9,2261.9,6.84,285.73,1430.67,-0.12,92.79,1
2488.0,2267.6,6.75,285.18,1432.53,0.05,94.78,1
2497.8,2267.0,6.86,284.69,1434.38,-0.28,92.12,1
2509.0,2259.3,7.4,284.34,1432.35,-0.17,93.51,1
2516.2,2252.7,7.4,283.9,1422.94,0.09,92.5,1
2525.7,2261.6,7.42,283.51,1412.76,-0.03,94.73,1
2541.2,2283.6,7.44,283.18,1405.72,-0.22,95.49,1
2554.8,2279.0,7.42,282.93,1400.76,0.16,97.51,1
2572.6,2274.6,7.3,282.65,1396.66,-0.11,94.48,1
2586.3,2232.9,6.77,282.26,1392.72,-0.5,93.32,1
2590.0,2191.2,6.53,282.1,1390.64,-0.15,91.88,1
2592.3,2165.8,6.47,281.89,1389.33,0.04,92.02,1
2593.6,2161.3,6.36,281.68,1387.83,-0.14,90.49,1
2595.4,2166.7,6.44,281.51,1386.27,0.02,91.59,1
2597.8,2180.9,6.38,281.35,1385.08,-0.0,95.15,1
2603.2,2198.5,6.43,281.05,1385.69,-0.05,97.45,1
2607.7,2201.3,6.39,280.99,1386.01,-0.12,97.02,1
2610.4,2206.2,6.44,280.78,1386.12,-0.03,97.75,1
2613.6,2211.5,6.49,280.77,1386.74,-0.03,98.69,1
2614.9,2212.0,6.49,280.71,1387.25,0.01,98.66,1
2615.3,2212.9,6.37,280.65,1387.58,-0.02,99.24,1
2612.6,2225.3,6.44,280.58,1387.72,0.15,99.89,1
