AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2111.2,1949.7,3.58,292.62,1478.33,-0.01,98.43,1
2105.3,1948.1,3.57,292.38,1479.77,-0.01,98.9,1
2098.2,1946.2,3.6,292.1,1480.27,-0.02,100.25,1
2088.7,1943.1,3.55,291.91,1480.92,-0.07,99.07,1
2076.6,1941.4,3.61,291.67,1481.56,0.03,98.21,1
2065.6,1941.3,3.57,291.48,1482.38,0.0,98.0,1
2053.9,1934.4,3.58,291.31,1481.41,0.08,97.17,1
2041.8,1928.7,3.59,291.1,1480.15,0.05,97.09,1
2030.3,1930.9,3.61,290.83,1479.0,0.04,98.17,1
2019.7,1930.9,3.62,290.55,1479.1,0.06,98.26,1
2008.8,1926.3,3.62,290.36,1479.91,0.19,97.15,1
1998.2,1934.0,3.65,290.16,1479.39,0.09,96.8,1
1988.9,1937.4,3.59,289.85,1477.73,0.02,97.53,1
1980.2,1930.6,3.63,289.68,1476.64,0.02,96.92,1
1972.1,1928.1,3.59,289.47,1476.54,0.1,96.17,1
1964.3,1933.1,3.62,289.27,1476.24,0.15,96.81,1
1959.3,1939.9,3.64,289.05,1476.2,-0.03,97.45,1
1955.8,1943.3,3.51,288.79,1477.68,-0.02,98.86,1
1952.8,1934.8,3.61,288.55,1479.44,0.01,98.22,1
1950.2,1927.1,3.53,288.36,1479.87,-0.01,96.73,1
1946.6,1926.2,3.61,288.12,1478.74,-0.0,96.55,1
1941.3,1919.5,3.53,287.8,1478.14,0.04,96.69,1
1941.1,1859.0,3.16,287.64,1478.62,0.02,92.91,1
1939.2,1840.1,3.17,287.44,1479.35,-0.13,93.85,1
1935.4,1839.0,3.13,287.23,1478.53,-0.0,95.0,1
1930.6,1839.1,3.15,287.0,1478.22,0.15,93.62,1
1927.8,1859.6,3.19,286.79,1475.43,0.11,95.26,1
1925.1,1864.4,3.18,286.59,1472.99,0.07,95.89,1
1923.9,1850.0,3.17,286.25,1471.32,-0.16,92.99,1
1916.0,1847.9,3.18,286.06,1469.08,0.02,94.35,1
