AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.9,2444.4,14.96,305.8,1220.31,-0.01,30.41,1
842.9,2442.5,14.9,305.7,1229.1,-0.01,32.39,1
843.0,2451.8,15.03,305.66,1236.48,-0.06,35.59,1
842.6,2447.8,15.12,305.72,1243.28,0.02,35.42,1
842.3,2450.2,15.1,305.85,1249.38,0.02,38.69,1
842.8,2458.1,15.08,305.9,1254.18,-0.01,41.66,1
842.8,2458.0,14.94,305.98,1258.25,-0.05,43.11,1
842.8,2463.3,14.94,306.14,1262.69,0.12,45.45,1
844.7,2467.6,15.19,306.38,1266.0,0.07,47.87,1
848.1,2475.1,15.17,306.73,1269.98,-0.02,53.48,1
850.9,2485.3,14.89,306.89,1273.66,-0.06,55.49,1
852.3,2491.2,14.92,307.14,1276.95,0.03,60.62,1
856.8,2494.3,15.04,307.48,1279.82,-0.04,61.43,1
861.4,2496.1,14.9,307.84,1282.67,0.01,62.54,1
867.1,2495.5,14.98,308.22,1285.48,0.0,61.53,1
874.4,2503.6,14.95,308.62,1287.48,-0.01,66.31,1
882.5,2502.7,15.1,309.11,1290.09,-0.11,65.37,1
888.4,2506.3,14.95,309.51,1292.18,-0.08,65.71,1
891.4,2503.9,14.99,310.0,1293.41,-0.01,67.84,1
894.8,2509.9,15.05,310.47,1295.56,-0.01,68.66,1
901.0,2518.3,14.93,311.01,1297.76,0.06,69.56,1
912.2,2520.2,14.97,311.52,1299.43,0.02,69.87,1
925.1,2520.9,14.93,312.1,1301.28,-0.06,73.03,1
937.3,2515.3,14.86,312.66,1303.06,-0.11,69.86,1
951.1,2519.4,15.0,313.31,1304.7,0.04,70.31,1
965.2,2521.0,14.88,313.86,1306.51,0.01,71.6,1
979.6,2521.6,14.98,314.51,1308.4,-0.19,71.68,1
990.8,2511.6,14.86,315.14,1310.42,-0.02,68.84,1
1002.8,2506.5,14.89,315.78,1311.4,-0.26,68.42,1
1012.4,2514.5,14.94,316.45,1311.89,0.07,69.76,1
