AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4990.1,2482.9,7.71,313.78,1458.72,0.06,100.53,1
4989.1,2486.5,7.76,313.87,1459.45,-0.08,99.63,1
4986.7,2493.0,7.87,313.88,1460.69,-0.05,101.56,1
4982.5,2480.8,7.91,313.88,1460.31,0.18,100.65,1
4983.4,2508.8,7.98,313.78,1459.76,-0.02,103.1,1
4983.4,2522.2,7.96,313.74,1460.02,0.04,105.9,1
4980.2,2526.5,7.95,313.84,1460.51,0.02,105.48,1
4981.0,2511.4,7.89,313.77,1461.65,0.19,101.34,1
4986.0,2507.3,7.83,313.74,1462.32,-0.13,101.73,1
4990.5,2523.8,8.03,313.76,1462.43,0.3,105.52,1
5001.8,2530.3,7.92,313.76,1462.26,-0.06,104.96,1
5012.2,2530.3,7.94,313.77,1461.87,-0.08,105.41,1
5024.7,2524.3,7.96,313.86,1462.17,-0.0,103.65,1
5046.2,2543.6,8.02,313.88,1463.68,-0.03,109.94,1
5051.3,2546.2,7.85,313.9,1465.17,-0.21,107.08,1
5052.6,2526.8,7.85,314.0,1466.29,0.08,106.45,1
5052.6,2509.5,7.77,314.01,1466.28,-0.11,103.75,1
5052.5,2514.4,7.77,314.05,1466.14,0.03,106.07,1
5053.2,2523.8,7.93,314.1,1466.72,0.06,108.46,1
5053.5,2521.7,7.84,314.14,1467.19,-0.01,105.15,1
5053.9,2524.6,7.9,314.21,1468.44,0.06,108.63,1
5054.3,2550.9,7.86,314.37,1469.34,0.01,111.41,1
5057.5,2554.3,7.93,314.32,1469.93,-0.07,110.41,1
5057.9,2551.0,7.87,314.36,1470.51,0.19,110.14,1
5058.1,2535.4,7.7,314.42,1471.65,-0.02,108.85,1
5057.9,2535.4,7.85,314.44,1471.5,0.09,108.15,1
5058.3,2538.1,7.82,314.63,1471.41,0.04,108.13,1
5058.8,2532.0,7.75,314.59,1471.45,0.03,108.37,1
5055.5,2527.5,7.76,314.6,1470.71,-0.17,107.0,1
5049.2,2511.3,7.57,314.67,1470.66,0.07,106.26,1
