AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4985.2,2348.5,5.27,333.72,1492.74,0.01,112.12,1
4978.7,2333.2,5.27,333.52,1492.06,0.19,110.35,1
4976.6,2334.1,5.24,333.37,1491.14,0.08,110.6,1
4977.8,2307.5,5.26,333.04,1490.09,0.11,107.7,1
4980.9,2295.2,5.22,332.75,1488.41,0.05,106.03,1
4986.4,2275.0,5.24,332.45,1486.82,0.07,102.76,1
4990.2,2270.2,5.25,332.28,1483.55,-0.08,103.06,1
4993.3,2267.5,5.3,331.86,1481.49,-0.14,102.83,1
4993.1,2258.6,5.26,331.53,1479.72,-0.06,101.73,1
4990.0,2244.7,5.32,331.21,1477.31,-0.04,100.2,1
4977.4,2310.2,6.44,330.65,1473.57,0.0,98.43,1
4970.0,2376.8,6.84,330.3,1470.05,0.02,99.76,1
4963.4,2395.4,7.11,329.79,1467.25,0.0,99.54,1
4958.5,2414.4,7.09,329.36,1465.07,0.14,99.97,1
4952.9,2409.7,7.04,328.82,1461.85,-0.09,99.04,1
4949.2,2416.8,7.43,328.44,1461.1,0.13,98.71,1
4947.2,2458.6,7.99,328.09,1459.29,0.12,97.64,1
4950.3,2492.4,8.23,327.69,1458.94,-0.07,98.36,1
4953.0,2487.1,8.06,327.2,1459.43,0.05,97.29,1
4954.8,2484.4,8.12,326.95,1460.49,-0.1,96.6,1
4955.0,2467.9,8.07,326.62,1460.66,0.07,94.45,1
4954.9,2464.4,8.04,326.19,1461.66,-0.15,94.57,1
4953.6,2463.2,7.9,325.92,1463.7,0.04,95.16,1
4952.6,2462.2,8.04,325.61,1465.75,-0.17,94.86,1
4949.1,2515.8,8.8,325.04,1467.57,0.06,94.73,1
4950.2,2534.9,9.08,324.73,1468.22,0.14,94.41,1
4955.9,2541.0,9.15,324.47,1468.79,0.07,93.82,1
4962.4,2543.6,9.29,324.18,1470.28,0.17,95.15,1
4975.1,2557.8,9.25,323.97,1471.17,0.12,96.73,1
4991.5,2557.6,9.34,323.74,1473.18,-0.04,94.72,1
