AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1069.8,1590.0,3.11,322.54,1375.76,0.07,58.18,1
1066.3,1642.6,3.43,321.95,1373.65,-0.09,59.45,1
1061.6,1660.9,3.46,321.49,1372.72,-0.09,57.86,1
1055.2,1668.1,3.56,320.98,1374.07,0.04,58.35,1
1048.1,1673.8,3.47,320.4,1376.42,0.04,58.84,1
1041.4,1679.7,3.49,319.88,1377.42,-0.02,59.35,1
1034.7,1679.0,3.53,319.38,1378.76,-0.03,58.8,1
1026.9,1675.9,3.56,318.89,1380.8,0.04,58.57,1
1019.8,1676.5,3.54,318.39,1382.36,0.01,58.13,1
1012.7,1677.8,3.53,317.93,1383.5,0.09,58.22,1
1006.1,1685.8,3.62,317.52,1384.8,0.0,59.8,1
997.1,1679.9,3.5,317.08,1387.16,0.07,59.09,1
990.2,1676.9,3.51,316.66,1389.53,-0.0,59.76,1
983.8,1681.2,3.46,316.22,1392.04,-0.06,61.05,1
975.1,1681.2,3.55,315.78,1393.47,0.01,60.01,1
968.4,1684.3,3.59,315.38,1393.46,-0.01,60.02,1
962.2,1684.2,3.52,314.97,1393.67,0.03,59.02,1
956.9,1686.0,3.58,314.61,1393.4,-0.05,59.63,1
951.9,1688.2,3.58,314.22,1393.59,-0.07,61.5,1
945.3,1688.4,3.51,313.89,1393.62,-0.12,60.68,1
940.0,1688.6,3.5,313.48,1394.91,0.02,59.86,1
935.3,1693.3,3.54,313.13,1395.74,-0.0,61.2,1
930.1,1692.6,3.5,312.82,1396.07,-0.09,61.64,1
923.6,1666.2,3.37,312.48,1396.61,-0.07,62.06,1
915.8,1631.8,3.29,312.15,1399.13,0.03,61.51,1
908.5,1624.5,3.24,311.89,1400.84,0.06,60.07,1
902.4,1619.7,3.34,311.55,1400.94,0.09,58.54,1
897.8,1617.6,3.39,311.25,1401.09,-0.02,58.99,1
890.5,1668.6,3.47,310.71,1398.8,-0.01,60.39,1
887.2,1672.7,3.51,310.46,1398.2,-0.08,59.5,1
