AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3494.0,2317.1,6.87,328.06,1470.37,0.12,93.44,1
3493.0,2312.3,6.76,327.75,1469.84,0.07,93.58,1
3493.5,2319.8,6.85,327.48,1469.81,-0.07,93.76,1
3493.5,2315.8,6.81,327.35,1470.12,0.02,94.85,1
3494.2,2327.1,6.81,327.07,1470.66,-0.02,95.27,1
3492.4,2325.0,6.81,326.57,1472.12,0.02,93.84,1
3492.8,2324.0,6.79,326.36,1472.63,-0.01,93.91,1
3492.4,2321.4,6.87,326.15,1473.85,0.11,94.9,1
3493.3,2330.5,6.78,326.03,1474.62,0.0,94.62,1
3493.1,2328.2,6.83,325.82,1475.81,0.12,94.75,1
3494.9,2326.8,6.82,325.52,1476.41,0.02,95.31,1
3497.0,2331.7,6.84,325.36,1477.01,0.04,95.63,1
3496.7,2326.6,6.87,325.21,1477.56,0.04,93.86,1
3498.2,2327.4,6.81,325.01,1477.39,0.06,94.46,1
3500.7,2325.1,6.73,324.91,1477.05,0.08,94.76,1
3503.3,2331.3,6.85,324.72,1477.46,0.14,94.8,1
3508.6,2324.8,6.76,324.63,1478.33,-0.13,94.61,1
3509.9,2318.4,6.78,324.44,1478.98,0.0,92.85,1
3510.6,2318.1,6.77,324.34,1479.0,-0.09,93.04,1
3509.0,2320.6,6.81,324.16,1478.82,0.07,93.47,1
3508.2,2322.2,6.82,323.97,1479.05,0.05,93.4,1
3509.6,2327.7,6.76,323.85,1479.92,0.2,94.67,1
3512.3,2332.3,6.82,323.7,1480.24,0.07,93.6,1
3515.7,2325.2,6.85,323.61,1480.08,0.24,92.16,1
3521.9,2330.5,6.88,323.52,1479.83,-0.19,93.26,1
3525.3,2322.6,6.85,323.38,1478.68,0.07,94.02,1
3533.0,2315.9,6.77,323.24,1479.2,-0.08,91.99,1
3537.2,2308.7,6.81,323.13,1479.16,-0.03,90.04,1
3541.5,2318.1,6.88,323.0,1479.3,0.01,91.92,1
3548.4,2316.9,6.86,322.92,1480.06,-0.1,91.88,1
