AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.1,802.0,1.45,318.24,976.1,0.01,0.0,1
839.0,807.7,1.42,318.35,976.0,0.0,0.0,1
838.9,811.7,1.48,318.45,975.99,0.0,0.0,1
838.8,816.5,1.46,318.56,975.6,-0.02,0.0,1
838.6,817.6,1.47,318.66,974.96,0.0,0.0,1
838.2,811.5,1.47,318.78,974.55,-0.03,0.0,1
838.7,812.2,1.45,318.9,973.19,0.02,0.0,1
838.7,814.5,1.49,319.08,970.95,-0.0,0.0,1
838.6,831.1,1.49,319.2,971.52,-0.0,0.0,1
839.0,840.6,1.49,319.33,973.9,-0.01,0.0,1
839.4,844.7,1.5,319.39,976.49,-0.0,0.0,1
839.8,845.7,1.46,319.49,979.61,-0.05,0.0,1
839.9,849.2,1.51,319.6,982.21,-0.0,0.0,1
840.0,878.7,1.57,319.71,986.14,0.01,0.0,1
840.2,978.6,1.71,319.77,996.14,-0.0,0.0,1
839.8,1029.5,1.69,319.9,1016.77,-0.04,0.0,1
838.9,1046.5,1.7,320.07,1048.88,0.05,0.0,1
839.0,1049.1,1.73,320.17,1062.22,-0.03,0.0,1
839.0,1050.5,1.71,320.29,1073.42,0.03,0.0,1
838.9,1054.4,1.75,320.34,1082.33,-0.04,0.0,1
838.6,1055.3,1.72,320.43,1089.91,-0.03,0.0,1
838.9,1053.5,1.73,320.56,1096.41,0.03,0.0,1
840.2,1058.2,1.68,320.66,1101.85,0.03,0.0,1
840.3,1055.0,1.74,320.73,1106.36,0.0,0.0,1
840.4,1047.7,1.73,320.76,1110.34,-0.01,0.0,1
840.4,1040.9,1.73,320.92,1114.19,0.0,0.0,1
840.7,1039.3,1.72,321.03,1117.61,0.01,0.0,1
840.5,1029.4,1.75,321.13,1120.64,0.09,0.0,1
838.9,1037.6,1.74,321.23,1122.29,0.03,0.0,1
838.9,1010.5,1.68,321.32,1123.34,0.01,0.0,1
