AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
849.9,1304.9,1.95,306.87,1411.62,-0.0,55.74,1
846.8,1087.8,1.55,306.96,1386.47,0.1,55.02,1
844.7,970.2,1.47,306.97,1350.77,0.04,49.91,1
843.6,913.1,1.48,306.96,1314.78,-0.07,43.33,1
842.7,879.7,1.5,306.98,1280.59,0.08,40.29,1
842.3,868.1,1.5,306.98,1247.71,0.02,40.98,1
842.1,862.6,1.51,306.93,1217.56,0.17,42.18,1
841.8,858.5,1.51,306.88,1191.69,-0.12,39.78,1
841.8,842.7,1.54,306.89,1168.53,0.01,39.01,1
841.8,834.6,1.54,306.85,1147.28,-0.0,41.34,1
841.7,817.3,1.53,306.85,1127.93,0.02,36.8,1
842.2,803.9,1.54,306.75,1110.14,0.04,34.33,1
841.8,791.0,1.52,306.71,1094.61,-0.01,32.47,1
842.6,776.7,1.55,306.6,1079.84,0.04,29.24,1
842.6,763.4,1.51,306.55,1066.25,0.02,25.22,1
842.7,758.4,1.49,306.45,1053.88,0.01,26.23,1
842.7,747.2,1.48,306.33,1043.12,-0.01,21.44,1
842.0,743.1,1.54,306.17,1033.29,0.01,22.85,1
841.8,749.2,1.52,306.02,1024.53,-0.04,21.56,1
841.2,800.9,1.77,305.96,1016.35,0.0,21.47,1
841.1,1227.6,3.28,305.77,1021.8,0.02,-0.87,1
841.0,1686.8,6.25,305.6,1055.58,-0.03,0.01,1
840.8,2132.4,10.86,305.53,1106.94,0.0,0.0,1
841.3,2372.2,14.52,305.39,1156.19,0.01,25.19,1
841.3,2434.3,14.77,305.23,1187.04,-0.04,32.05,1
841.9,2449.9,14.77,305.06,1204.14,-0.08,37.44,1
842.0,2451.7,14.91,305.03,1216.65,-0.01,40.3,1
842.0,2446.0,14.79,304.9,1226.85,-0.02,40.84,1
842.1,2451.1,14.92,304.86,1234.38,0.01,44.85,1
841.5,2464.0,14.9,304.92,1241.13,-0.04,46.12,1
