AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2056.5,2274.9,6.03,328.29,1415.19,-0.12,110.91,1
2041.8,2260.3,6.06,327.98,1415.56,0.04,108.41,1
2033.9,2254.4,6.09,328.54,1416.57,-0.14,108.47,1
2024.1,2247.0,6.02,328.51,1417.44,0.06,108.15,1
2015.6,2242.4,6.11,328.36,1416.66,-0.12,106.12,1
2007.6,2236.8,6.06,328.16,1415.72,0.03,106.63,1
1998.8,2248.0,6.14,327.96,1415.12,-0.01,107.39,1
1987.5,2227.0,6.11,327.57,1413.49,0.08,104.28,1
1984.4,2229.4,6.05,327.37,1413.19,-0.04,105.33,1
1980.4,2224.1,6.13,327.13,1412.11,0.04,104.27,1
1977.8,2224.5,6.12,326.9,1411.0,-0.17,104.04,1
1973.1,2210.7,6.14,326.69,1409.78,0.07,101.7,1
1970.2,2200.0,6.07,326.47,1408.72,-0.01,101.06,1
1966.4,2201.1,6.09,326.21,1408.71,-0.1,102.14,1
1963.4,2208.4,6.04,325.98,1408.89,0.1,102.29,1
1961.2,2208.8,6.06,325.76,1408.4,-0.14,102.04,1
1957.5,2213.4,6.04,325.5,1407.21,-0.03,103.5,1
1953.9,2232.1,6.22,325.24,1406.82,0.0,104.23,1
1950.5,2272.1,6.69,324.96,1407.64,-0.0,105.7,1
1949.2,2291.7,7.0,324.72,1407.07,-0.19,104.63,1
1942.5,2271.8,6.4,324.45,1405.24,-0.09,105.24,1
1933.9,2259.4,6.35,324.23,1404.03,0.09,105.86,1
1929.1,2269.2,6.44,323.95,1404.1,-0.08,107.83,1
1924.3,2297.4,6.45,323.73,1404.49,-0.06,112.23,1
1915.4,2293.6,6.3,323.46,1405.26,0.01,111.84,1
1906.3,2294.1,6.34,323.18,1406.04,0.02,111.32,1
1897.9,2282.0,6.12,322.94,1407.4,-0.04,110.7,1
1888.5,2268.8,6.2,322.66,1408.79,-0.05,108.78,1
1879.2,2267.4,6.17,322.41,1409.5,-0.07,109.46,1
1867.6,2269.9,6.18,322.06,1410.55,0.02,109.59,1
