AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3454.3,2358.3,6.45,349.8,1503.22,-0.07,104.28,1
3449.8,2355.9,6.4,349.55,1502.58,0.03,103.76,1
3446.4,2348.1,6.24,349.34,1500.52,-0.01,104.37,1
3442.3,2319.3,5.86,349.11,1499.46,0.01,104.17,1
3436.9,2313.8,5.83,348.36,1499.36,0.02,104.1,1
3432.5,2296.1,5.68,348.3,1500.58,0.01,104.72,1
3429.6,2292.0,5.77,348.35,1501.0,-0.01,104.1,1
3426.2,2285.5,5.78,347.62,1501.51,0.04,103.67,1
3422.5,2258.5,5.3,347.55,1502.55,-0.01,103.05,1
3418.3,2202.5,4.8,347.58,1502.69,-0.02,102.12,1
3413.3,2164.5,4.72,347.35,1502.39,-0.06,101.94,1
3407.5,2155.4,4.68,346.51,1501.5,0.05,101.34,1
3401.7,2146.3,4.6,345.9,1500.99,0.1,100.38,1
3396.2,2142.7,4.64,345.57,1499.57,0.03,100.52,1
3391.8,2144.0,4.59,345.25,1498.24,0.01,99.99,1
3387.9,2139.6,4.61,344.95,1497.91,0.04,100.25,1
3384.4,2132.6,4.65,345.19,1498.17,0.05,100.03,1
3381.5,2132.5,4.61,344.66,1497.32,-0.02,98.72,1
3378.0,2126.6,4.53,344.01,1495.35,0.11,98.61,1
3374.5,2122.5,4.65,344.15,1493.21,0.02,97.43,1
3369.9,2117.5,4.66,343.59,1491.04,-0.14,97.35,1
3364.2,2098.4,4.36,342.94,1489.71,0.01,97.82,1
3358.9,2075.1,4.28,343.06,1489.27,-0.09,97.4,1
3352.7,2053.3,4.13,342.47,1486.58,-0.08,96.71,1
3343.3,2042.8,4.08,341.79,1484.08,-0.1,95.91,1
3330.9,2044.2,4.19,341.36,1482.37,0.04,96.22,1
3320.0,2041.8,4.07,340.99,1480.57,-0.03,95.81,1
3308.5,2040.9,4.21,340.58,1479.35,0.04,96.64,1
3297.4,2056.2,4.14,340.16,1478.21,0.05,97.17,1
3287.0,2056.9,4.15,340.26,1477.46,0.02,96.9,1
