AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5724.1,2443.0,7.61,330.27,1467.88,-0.03,98.24,1
5727.9,2441.1,7.47,330.21,1467.6,-0.06,97.59,1
5729.2,2446.1,7.56,330.22,1467.86,-0.01,97.78,1
5730.9,2431.6,7.44,330.29,1467.34,-0.22,97.21,1
5727.0,2432.6,7.61,330.31,1467.03,0.04,97.26,1
5725.5,2448.6,7.54,330.31,1467.63,0.05,98.5,1
5725.2,2444.3,7.49,330.42,1467.49,-0.04,98.36,1
5723.8,2440.4,7.5,330.45,1467.84,0.11,97.47,1
5721.8,2443.0,7.46,330.55,1468.72,-0.14,97.88,1
5716.3,2454.0,7.53,330.48,1469.35,-0.02,99.31,1
5712.9,2453.5,7.59,330.46,1469.41,0.0,99.9,1
5711.2,2455.9,7.59,330.55,1469.38,0.01,99.63,1
5710.7,2464.7,7.66,330.66,1469.87,0.03,100.81,1
5712.3,2460.0,7.55,330.69,1469.67,0.05,99.95,1
5714.0,2464.4,7.49,330.69,1470.3,-0.08,100.31,1
5715.5,2466.1,7.51,330.72,1471.18,0.04,101.07,1
5717.7,2476.8,7.54,330.62,1471.54,-0.01,101.94,1
5718.8,2482.0,7.52,330.69,1472.43,0.04,103.33,1
5718.4,2474.5,7.55,330.62,1473.64,-0.02,102.23,1
5717.5,2468.9,7.49,330.69,1473.89,-0.04,100.83,1
5712.4,2446.2,7.46,330.73,1472.33,-0.05,99.24,1
5708.2,2443.1,7.59,330.74,1471.78,-0.0,97.49,1
5703.2,2439.3,7.45,330.67,1471.3,0.08,97.46,1
5699.3,2442.2,7.58,330.75,1470.98,-0.01,97.07,1
5696.4,2439.0,7.47,330.75,1470.28,-0.01,97.36,1
5695.2,2439.8,7.54,330.77,1468.68,-0.08,97.44,1
5695.7,2443.2,7.55,330.79,1467.04,-0.06,98.25,1
5695.2,2445.4,7.54,330.77,1465.8,0.03,98.46,1
5693.7,2450.2,7.62,330.78,1465.29,-0.04,97.98,1
5693.4,2455.2,7.61,330.73,1465.14,-0.21,99.98,1
