AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5039.2,2543.8,8.89,327.15,1478.2,0.06,96.43,1
5048.4,2542.3,8.82,327.2,1479.75,0.08,96.59,1
5060.7,2554.1,8.84,327.28,1480.68,0.02,98.23,1
5075.0,2541.1,8.81,327.4,1481.91,0.3,96.27,1
5108.7,2532.5,8.79,327.61,1483.74,-0.12,96.13,1
5125.6,2528.2,8.77,327.71,1485.21,0.1,94.9,1
5143.5,2511.2,8.69,327.82,1484.99,-0.09,90.61,1
5161.9,2505.4,8.66,327.96,1484.52,-0.49,91.84,1
5172.8,2491.8,8.43,328.2,1484.69,-0.15,92.41,1
5179.1,2486.5,8.26,328.25,1483.34,0.2,92.54,1
5188.2,2496.0,8.23,328.36,1482.52,-0.08,93.85,1
5204.5,2467.7,7.96,328.72,1482.3,-0.38,91.72,1
5203.7,2472.0,7.87,328.76,1481.24,-0.1,95.72,1
5198.2,2477.8,7.95,329.0,1480.63,-0.23,97.05,1
5191.8,2497.1,7.89,329.06,1480.01,-0.0,99.38,1
5188.1,2516.0,7.9,329.16,1479.63,0.11,102.74,1
5186.8,2521.4,7.83,329.42,1480.35,-0.18,103.87,1
5179.1,2516.6,7.88,329.58,1481.3,0.03,104.71,1
5171.1,2505.0,7.75,329.62,1481.93,-0.04,103.26,1
5164.3,2526.1,7.54,329.83,1481.74,0.33,109.22,1
5160.1,2531.6,7.53,329.99,1482.05,-0.09,110.54,1
5151.3,2551.9,7.56,330.01,1481.94,0.15,111.93,1
5144.5,2544.1,7.46,330.12,1482.04,-0.22,109.69,1
5131.0,2520.2,7.37,330.34,1481.51,0.1,109.53,1
5118.3,2531.8,7.49,330.38,1480.65,0.01,110.49,1
5111.0,2557.5,7.22,330.54,1480.06,0.21,115.75,1
5106.4,2509.8,6.31,330.69,1480.9,0.14,116.24,1
5104.7,2452.3,5.79,330.67,1483.96,-0.18,115.44,1
5098.0,2405.0,5.61,330.72,1485.35,-0.14,112.39,1
5084.5,2399.7,5.52,330.94,1484.88,-0.19,114.99,1
