AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3502.2,2429.3,7.34,328.47,1494.1,0.03,103.19,1
3504.0,2439.6,7.36,328.44,1494.2,0.06,106.34,1
3507.5,2447.5,7.36,328.35,1493.59,0.03,106.41,1
3509.6,2438.3,7.34,328.33,1493.05,-0.01,105.3,1
3512.8,2444.3,7.31,328.31,1492.73,0.04,105.77,1
3517.2,2437.9,7.28,328.22,1491.97,-0.12,104.31,1
3521.0,2435.6,7.31,328.2,1491.89,0.04,105.29,1
3524.4,2444.3,7.34,328.13,1491.89,0.11,105.08,1
3527.7,2434.3,7.3,328.09,1492.05,-0.18,103.83,1
3531.4,2423.8,7.32,328.06,1492.18,0.15,103.9,1
3537.0,2431.6,7.36,328.03,1492.5,-0.05,104.99,1
3540.7,2429.9,7.28,327.93,1491.81,0.01,104.95,1
3543.2,2414.6,7.22,327.92,1491.81,0.2,99.97,1
3545.5,2425.5,7.34,327.91,1492.89,0.03,104.34,1
3545.4,2431.5,7.31,327.8,1493.9,0.06,104.28,1
3546.0,2430.3,7.28,327.79,1494.37,0.05,103.64,1
3550.9,2419.7,7.37,327.72,1493.8,-0.03,102.76,1
3556.2,2420.7,7.22,327.69,1493.31,0.01,103.52,1
3562.0,2424.0,7.27,327.65,1493.03,-0.06,102.3,1
3567.6,2434.5,7.28,327.65,1492.1,0.03,103.76,1
3572.2,2423.0,7.34,327.54,1491.98,-0.02,104.06,1
3578.2,2433.3,7.23,327.51,1492.21,0.06,103.58,1
3585.9,2444.3,7.32,327.51,1492.52,0.04,105.97,1
3594.1,2445.3,7.26,327.39,1492.05,0.01,105.73,1
3602.9,2446.3,7.29,327.4,1491.8,-0.01,105.96,1
3613.4,2444.1,7.26,327.38,1492.12,-0.03,106.2,1
3624.6,2449.1,7.28,327.35,1493.02,0.02,106.02,1
3632.5,2452.5,7.31,327.25,1493.79,-0.11,106.7,1
3638.4,2462.1,7.38,327.24,1494.18,0.03,108.4,1
3643.6,2449.9,7.34,327.22,1494.2,0.01,106.46,1
