AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.6,797.6,1.61,303.92,929.04,-0.02,0.0,1
838.9,797.2,1.56,304.08,927.94,-0.01,0.0,1
839.2,799.0,1.57,304.19,926.58,-0.02,0.0,1
838.4,799.6,1.58,304.24,924.82,-0.05,0.0,1
838.1,796.1,1.56,304.27,923.56,0.02,0.0,1
838.0,798.8,1.58,304.31,922.96,0.12,0.0,1
838.4,796.3,1.56,304.33,921.19,0.0,0.0,1
839.8,797.7,1.55,304.41,920.42,0.0,0.0,1
840.0,797.6,1.57,304.45,919.66,0.02,0.0,1
840.2,800.8,1.55,304.56,918.64,-0.06,0.0,1
840.2,798.8,1.56,304.64,917.66,0.0,0.0,1
840.3,799.9,1.58,304.61,917.47,0.15,0.0,1
839.9,799.8,1.55,304.78,917.9,0.0,0.0,1
838.4,801.2,1.56,304.8,916.84,0.01,0.0,1
838.0,796.8,1.58,304.84,915.83,0.0,0.0,1
837.9,800.0,1.57,304.99,914.98,-0.01,0.0,1
837.8,805.7,1.56,305.01,914.05,0.02,0.0,1
837.6,798.5,1.57,304.99,913.91,-0.01,0.0,1
837.9,798.5,1.6,305.01,914.16,0.0,0.0,1
839.3,803.3,1.55,305.08,914.25,-0.01,0.0,1
839.8,803.0,1.55,305.12,914.4,-0.1,0.0,1
839.9,803.2,1.62,305.14,914.03,-0.09,0.0,1
840.1,811.6,1.56,305.15,913.75,-0.05,0.0,1
840.2,809.1,1.59,305.18,914.47,0.06,0.0,1
840.2,803.3,1.53,305.32,914.99,0.06,0.0,1
838.8,806.8,1.56,305.35,915.06,-0.01,0.0,1
838.4,818.8,1.57,305.38,914.46,-0.03,0.0,1
838.3,827.7,1.58,305.51,914.92,-0.04,0.0,1
838.2,831.4,1.57,305.55,916.12,0.04,0.0,1
838.1,834.4,1.57,305.56,916.87,-0.07,0.0,1
