AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1563.3,2092.2,6.56,329.66,1401.67,-0.03,79.39,1
1559.2,2096.0,6.58,329.51,1401.16,-0.02,80.66,1
1556.0,2084.6,6.5,329.56,1401.1,-0.0,78.38,1
1552.8,2091.7,6.44,329.53,1400.86,-0.06,78.77,1
1549.0,2093.7,6.52,329.44,1401.23,0.0,79.41,1
1546.7,2092.8,6.44,329.4,1401.38,-0.02,80.69,1
1544.8,2101.4,6.49,329.33,1401.33,0.04,80.99,1
1543.7,2101.0,6.55,329.3,1400.75,0.05,81.16,1
1543.7,2104.2,6.56,329.21,1401.15,-0.0,81.61,1
1545.1,2107.6,6.43,329.16,1401.5,-0.01,82.39,1
1547.8,2106.1,6.52,329.16,1401.96,-0.01,81.56,1
1549.1,2106.6,6.54,329.08,1402.76,-0.01,81.68,1
1551.0,2102.5,6.39,329.03,1403.07,0.02,81.72,1
1553.8,2108.9,6.56,329.02,1403.6,-0.02,82.31,1
1556.7,2104.2,6.57,328.96,1404.05,-0.01,82.34,1
1560.2,2106.5,6.47,328.91,1403.61,0.07,81.08,1
1565.0,2102.8,6.52,328.88,1403.74,0.04,79.36,1
1573.9,2100.1,6.56,328.85,1404.38,0.07,79.06,1
1584.0,2099.8,6.57,328.81,1403.85,0.01,77.79,1
1593.9,2093.5,6.54,328.75,1404.05,0.06,78.35,1
1600.2,2091.9,6.49,328.74,1404.63,-0.03,77.8,1
1603.0,2079.1,6.53,328.67,1404.35,0.06,77.5,1
1604.5,2083.3,6.5,328.63,1403.7,0.05,77.53,1
1602.9,2076.9,6.38,328.56,1402.55,0.07,76.71,1
1600.0,2077.4,6.47,328.53,1401.51,0.15,76.34,1
1595.4,2079.5,6.42,328.57,1400.89,-0.01,77.42,1
1590.3,2082.1,6.56,328.5,1401.16,0.07,79.53,1
1586.1,2092.1,6.48,328.47,1401.09,0.11,79.97,1
1581.9,2098.3,6.5,328.47,1401.2,0.1,81.45,1
1577.9,2100.0,6.56,328.47,1401.23,0.07,82.26,1
