AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3023.0,2608.0,9.56,374.99,1478.78,0.2,115.05,1
3038.6,2606.1,9.35,374.91,1478.45,-0.11,116.3,1
3049.8,2599.4,9.4,374.89,1478.33,-0.11,113.92,1
3057.1,2581.7,9.43,374.81,1477.24,0.13,111.24,1
3065.7,2580.0,9.34,374.77,1475.75,-0.07,111.1,1
3073.7,2580.1,9.34,374.66,1474.24,-0.26,111.44,1
3073.5,2572.3,9.37,374.55,1474.05,0.05,111.66,1
3070.5,2554.5,9.23,374.48,1473.79,-0.08,107.63,1
3066.3,2558.3,9.3,374.35,1473.33,-0.11,109.17,1
3062.6,2573.4,9.3,374.24,1472.95,-0.04,110.52,1
3057.9,2583.1,9.51,374.12,1472.42,-0.06,112.25,1
3050.5,2591.6,9.48,373.98,1471.8,0.05,112.35,1
3046.1,2592.7,9.47,373.82,1471.8,0.35,111.96,1
3044.8,2599.7,9.54,373.7,1471.61,-0.1,115.1,1
3041.5,2595.8,9.42,373.56,1470.34,-0.03,112.79,1
3035.8,2603.5,9.48,373.38,1470.09,-0.02,113.76,1
3031.1,2598.7,9.42,373.2,1470.06,-0.16,113.65,1
3024.2,2591.1,9.35,373.06,1470.04,-0.16,112.46,1
3015.6,2602.0,9.46,372.89,1470.32,-0.13,113.14,1
3008.2,2624.9,9.57,372.68,1470.4,-0.17,118.39,1
2999.3,2609.9,8.88,372.48,1469.98,0.02,120.14,1
2993.1,2587.2,8.83,372.33,1469.94,0.16,117.17,1
2989.5,2587.7,8.77,372.13,1471.43,0.1,118.23,1
2989.6,2596.4,8.9,371.96,1473.05,0.05,118.68,1
2991.3,2591.9,8.81,371.75,1474.22,-0.03,117.69,1
2991.6,2587.6,8.87,371.54,1475.27,-0.22,117.82,1
2990.6,2568.7,8.88,371.38,1475.35,-0.0,115.78,1
2989.2,2566.0,8.72,371.13,1475.53,0.01,114.7,1
2988.7,2549.7,8.71,370.92,1475.96,-0.03,113.68,1
2987.7,2537.5,8.57,370.68,1476.4,0.08,112.35,1
