AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3259.3,2346.6,6.04,283.48,1477.94,0.03,109.68,1
3257.6,2357.5,6.01,283.48,1478.54,0.03,111.41,1
3259.4,2361.2,5.98,283.48,1479.61,-0.06,111.4,1
3260.2,2358.1,6.04,283.45,1480.59,0.05,112.06,1
3259.4,2360.2,5.96,283.45,1481.65,0.24,111.09,1
3257.0,2365.4,5.97,283.48,1482.75,-0.04,111.6,1
3255.2,2370.6,5.99,283.48,1483.94,-0.05,112.99,1
3248.9,2359.4,5.9,283.48,1485.91,-0.05,110.89,1
3239.8,2361.2,5.9,283.45,1486.78,-0.1,111.62,1
3232.8,2350.0,5.89,283.48,1487.55,0.02,110.87,1
3225.4,2339.3,5.92,283.48,1487.75,-0.05,109.61,1
3216.9,2334.9,5.96,283.48,1487.42,-0.04,109.64,1
3209.2,2340.9,5.88,283.52,1488.17,0.06,110.43,1
3202.8,2369.9,5.94,283.5,1489.14,-0.45,113.82,1
3192.0,2379.9,6.02,283.56,1490.76,0.17,115.98,1
3184.6,2383.3,5.93,283.6,1492.27,0.03,114.7,1
3178.1,2382.6,6.02,283.61,1492.64,-0.04,114.81,1
3172.2,2375.6,5.92,283.51,1493.22,-0.1,114.42,1
3164.5,2379.5,5.98,283.59,1493.85,0.04,114.77,1
3157.3,2371.1,5.98,283.66,1494.94,-0.03,113.44,1
3149.7,2360.2,5.95,283.6,1496.15,-0.03,113.52,1
3140.5,2371.2,5.89,283.72,1496.59,0.0,114.92,1
3131.0,2394.6,5.96,283.75,1495.7,-0.0,116.7,1
3122.2,2392.7,5.94,283.82,1495.29,0.15,116.28,1
3117.2,2386.1,5.97,283.76,1495.46,-0.0,115.04,1
3114.4,2373.6,5.95,283.86,1496.38,0.02,113.02,1
3112.9,2355.6,5.93,283.79,1496.46,-0.05,112.75,1
3109.8,2369.8,5.96,283.85,1496.37,0.19,112.72,1
3111.4,2362.5,5.98,283.88,1496.01,0.08,112.57,1
3112.0,2354.2,5.95,283.9,1495.62,-0.1,112.1,1
