AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.0,1231.8,2.26,297.29,1167.07,-0.0,0.0,1
840.9,1233.5,2.23,297.24,1183.1,0.0,0.0,1
840.9,1233.1,2.21,297.11,1197.13,-0.04,0.0,1
840.9,1231.9,2.17,297.03,1210.72,-0.04,0.0,1
840.9,1232.0,2.19,296.97,1226.1,-0.01,0.0,1
840.1,1233.6,2.23,296.93,1236.47,-0.01,0.0,1
840.6,1233.1,2.21,296.84,1244.5,-0.01,0.0,1
840.6,1204.0,2.09,296.83,1249.93,-0.01,0.0,1
840.6,1159.8,2.07,296.81,1250.08,-0.04,0.0,1
840.5,1156.5,2.05,296.73,1247.34,0.03,0.0,1
840.4,1149.8,2.08,296.7,1244.52,-0.01,0.0,1
841.3,1148.7,2.05,296.69,1243.38,-0.01,0.0,1
840.9,1150.8,2.04,296.8,1241.52,-0.0,0.0,1
840.9,1144.9,2.07,296.72,1239.3,0.01,0.0,1
840.9,1150.5,2.08,296.69,1238.07,-0.0,0.0,1
841.1,1149.6,2.02,296.8,1237.13,0.0,0.0,1
841.3,1149.1,2.0,296.72,1235.95,0.0,0.0,1
840.6,1150.7,2.02,296.73,1235.39,-0.01,0.0,1
840.9,1152.9,2.05,296.75,1235.29,-0.01,0.0,1
840.9,1158.1,2.04,296.86,1235.66,0.01,0.0,1
840.9,1154.5,2.05,296.84,1235.63,-0.02,0.0,1
840.9,1159.2,2.07,296.94,1235.88,0.04,0.0,1
840.7,1157.3,2.02,296.97,1235.2,-0.0,0.0,1
841.1,1146.5,2.05,297.04,1235.07,0.04,0.0,1
840.9,1150.2,2.04,297.09,1235.45,-0.02,-0.0,1
840.9,1150.4,2.05,297.1,1235.43,0.01,0.0,1
840.9,1153.4,2.09,297.19,1234.68,-0.0,0.0,1
840.9,1149.5,2.05,297.23,1233.94,-0.01,0.0,1
841.2,1143.9,2.06,297.24,1233.01,-0.01,0.0,1
840.3,1148.7,2.07,297.36,1232.76,-0.04,0.0,1
