AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1556.3,2092.4,6.55,331.82,1402.85,0.0,78.88,1
1554.0,2086.1,6.49,331.71,1402.91,-0.04,78.11,1
1550.3,2079.0,6.51,331.63,1402.76,-0.04,78.0,1
1545.7,2090.5,6.49,331.51,1402.9,0.03,78.37,1
1541.3,2096.8,6.43,331.39,1403.33,-0.01,80.08,1
1537.8,2096.5,6.57,331.31,1403.47,0.0,80.88,1
1536.1,2113.4,6.42,331.2,1403.2,0.27,83.27,1
1539.4,2120.0,6.44,331.02,1402.79,0.02,84.41,1
1542.1,2110.8,6.45,330.96,1402.99,0.05,83.0,1
1545.3,2107.3,6.59,330.9,1402.75,0.04,82.7,1
1549.3,2107.5,6.47,330.81,1402.77,-0.01,81.99,1
1553.8,2098.0,6.53,330.69,1403.39,0.01,80.69,1
1557.5,2098.6,6.55,330.64,1404.19,-0.05,82.49,1
1560.6,2099.6,6.55,330.54,1404.05,-0.13,82.21,1
1561.5,2101.8,6.56,330.45,1404.04,0.07,79.97,1
1563.7,2097.8,6.42,330.4,1403.88,0.0,81.61,1
1566.1,2107.6,6.57,330.28,1403.17,0.08,83.43,1
1569.1,2108.8,6.56,330.25,1403.21,0.02,82.25,1
1572.5,2108.7,6.45,330.13,1403.08,-0.16,81.06,1
1572.1,2101.6,6.49,330.08,1403.06,0.03,81.33,1
1571.8,2099.6,6.56,330.0,1402.94,-0.01,80.9,1
1570.3,2104.3,6.53,329.98,1402.13,-0.0,81.23,1
1569.3,2101.3,6.5,329.87,1402.68,-0.0,80.0,1
1568.1,2087.4,6.52,329.84,1402.87,-0.03,79.41,1
1566.1,2089.2,6.5,329.74,1402.65,0.01,79.09,1
1563.3,2092.2,6.56,329.66,1401.67,-0.03,79.39,1
1559.2,2096.0,6.58,329.51,1401.16,-0.02,80.66,1
1556.0,2084.6,6.5,329.56,1401.1,-0.0,78.38,1
1552.8,2091.7,6.44,329.53,1400.86,-0.06,78.77,1
1549.0,2093.7,6.52,329.44,1401.23,0.0,79.41,1
