AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4885.4,2461.6,9.68,362.76,1482.55,0.03,77.58,1
4896.8,2496.5,10.96,363.07,1479.87,-0.0,76.47,1
4907.5,2521.5,11.06,363.44,1470.37,0.06,77.07,1
4918.9,2517.1,11.06,363.75,1460.99,0.04,74.41,1
4930.4,2519.4,10.92,364.06,1453.11,0.03,77.73,1
4942.9,2518.6,10.78,364.4,1446.93,-0.03,77.36,1
4954.1,2521.6,10.93,364.75,1442.37,0.0,76.52,1
4964.5,2509.9,11.02,365.09,1438.55,-0.08,75.43,1
4975.1,2509.6,11.02,365.42,1435.07,-0.04,75.47,1
4987.1,2512.0,10.94,365.78,1431.87,-0.07,76.54,1
4996.6,2518.2,10.92,366.07,1430.24,-0.19,76.68,1
5004.9,2523.0,11.0,366.46,1429.67,-0.01,77.73,1
5012.8,2518.8,10.96,366.77,1429.78,0.18,77.57,1
5021.6,2515.1,11.01,367.13,1430.13,0.03,78.29,1
5032.4,2509.2,10.96,367.46,1429.82,0.11,74.78,1
5045.8,2512.3,10.96,367.81,1428.5,0.04,74.77,1
5059.3,2508.1,10.92,368.17,1427.76,-0.1,75.24,1
5069.9,2508.9,11.05,368.5,1427.23,-0.08,74.58,1
5078.1,2501.6,10.99,368.83,1426.61,-0.05,73.65,1
5083.5,2496.4,10.9,369.26,1425.88,-0.09,73.01,1
5087.6,2503.4,10.93,369.62,1424.99,0.09,74.57,1
5092.6,2498.3,10.97,369.87,1424.25,-0.12,75.26,1
5095.7,2499.1,10.91,370.3,1423.77,0.05,75.02,1
5100.0,2503.3,10.89,370.66,1423.32,0.08,75.54,1
5107.0,2508.9,10.87,370.88,1422.78,-0.07,75.85,1
5114.5,2513.4,10.82,371.32,1423.08,0.1,75.87,1
5124.4,2510.8,10.82,371.65,1423.64,0.01,75.61,1
5135.6,2508.2,10.89,371.98,1423.69,0.08,74.52,1
5148.3,2503.8,10.71,372.2,1423.05,-0.04,74.65,1
5161.1,2501.4,10.87,372.6,1423.01,-0.02,74.4,1
