AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5070.3,2516.1,8.2,314.34,1465.38,0.11,100.83,1
5075.5,2518.8,8.21,314.47,1465.9,0.02,99.5,1
5081.6,2511.3,8.2,314.61,1466.04,0.06,100.08,1
5087.4,2520.5,8.16,314.74,1466.08,-0.11,101.95,1
5090.4,2515.5,8.03,314.87,1465.89,-0.18,100.79,1
5087.5,2517.7,7.76,315.01,1467.12,-0.2,102.5,1
5078.7,2519.2,7.84,315.15,1467.85,-0.26,105.65,1
5068.3,2519.1,7.79,315.39,1469.43,0.11,106.05,1
5059.3,2513.6,7.52,315.45,1470.43,0.11,107.27,1
5048.6,2511.0,7.61,315.57,1470.67,0.0,107.93,1
5038.4,2507.3,7.57,315.7,1471.53,0.11,107.4,1
5030.9,2514.1,7.57,315.87,1471.15,-0.02,107.74,1
5024.3,2507.2,7.62,316.01,1471.65,0.04,107.31,1
5017.6,2510.5,7.58,316.12,1472.29,0.07,107.62,1
5011.7,2502.4,7.58,316.25,1473.28,-0.01,105.33,1
5005.9,2514.6,7.65,316.39,1472.46,0.02,108.5,1
4998.9,2514.0,7.56,316.52,1471.35,0.05,108.19,1
4991.7,2508.9,7.59,316.65,1470.74,0.12,107.72,1
4988.0,2520.1,7.67,316.77,1471.81,0.1,108.89,1
4988.0,2515.9,7.65,316.9,1471.8,0.07,107.63,1
4988.3,2508.8,7.66,316.99,1470.96,-0.05,106.66,1
4988.1,2511.1,7.48,317.08,1470.28,0.13,107.27,1
4988.2,2509.3,7.49,317.21,1469.97,0.1,106.16,1
4989.2,2491.9,7.46,317.29,1469.14,0.11,103.1,1
4995.3,2485.4,7.6,317.36,1469.35,0.28,104.26,1
5006.8,2495.7,7.57,317.47,1470.1,-0.02,106.13,1
5015.2,2495.4,7.54,317.53,1470.33,0.0,105.82,1
5021.0,2501.6,7.56,317.63,1471.08,-0.07,106.37,1
5027.4,2508.9,7.59,317.68,1471.35,0.01,105.73,1
5034.4,2508.4,7.64,317.76,1470.98,-0.25,106.06,1
