AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1433.5,1621.3,2.49,350.78,1410.3,-0.02,84.6,1
1426.7,1611.1,2.54,350.4,1408.37,-0.02,83.42,1
1420.1,1602.3,2.5,349.92,1406.16,-0.06,82.28,1
1411.9,1593.1,2.52,349.52,1403.49,-0.05,80.82,1
1404.2,1579.0,2.5,349.07,1401.12,-0.04,77.63,1
1394.4,1574.2,2.52,348.61,1398.82,-0.04,78.63,1
1385.0,1570.0,2.56,348.05,1395.73,-0.04,78.39,1
1376.1,1570.0,2.58,347.54,1393.44,0.02,78.35,1
1368.4,1563.1,2.56,347.1,1392.06,0.02,77.28,1
1362.0,1552.7,2.55,347.34,1390.4,0.0,76.37,1
1355.7,1550.4,2.6,346.94,1388.47,0.08,75.6,1
1353.1,1550.3,2.56,346.34,1386.27,0.07,73.87,1
1350.5,1547.4,2.57,345.8,1384.24,0.04,74.7,1
1348.0,1540.1,2.51,345.24,1382.4,0.05,73.68,1
1345.1,1528.1,2.57,344.68,1380.76,0.02,72.47,1
1345.8,1522.6,2.55,344.07,1379.08,-0.07,71.39,1
1331.1,1532.5,2.57,343.48,1376.41,0.12,73.48,1
1323.7,1517.6,2.55,342.89,1375.11,0.04,70.85,1
1313.7,1512.3,2.54,342.38,1373.54,0.06,71.37,1
1305.7,1526.1,2.58,341.7,1371.8,0.13,73.4,1
1298.4,1524.9,2.57,341.09,1370.44,0.24,71.76,1
1291.3,1530.6,2.59,340.5,1368.98,0.2,73.96,1
1280.9,1534.8,2.53,339.85,1368.91,0.14,74.04,1
1276.8,1525.2,2.51,339.27,1368.32,0.02,72.71,1
1270.2,1509.5,2.55,338.62,1367.9,-0.13,71.07,1
1257.9,1501.1,2.48,338.04,1367.2,-0.08,70.58,1
1231.7,1517.2,2.52,336.78,1364.91,-0.04,72.39,1
1217.3,1517.5,2.51,336.23,1364.24,0.03,71.78,1
1204.4,1516.9,2.55,335.59,1364.43,0.1,72.28,1
1194.0,1529.5,2.53,334.9,1364.14,0.08,74.55,1
