AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1730.6,1943.0,4.52,364.42,1449.99,-0.16,84.03,1
1731.1,1939.8,4.51,363.96,1450.54,-0.15,83.98,1
1731.7,1936.8,4.53,363.45,1450.07,-0.01,82.43,1
1733.4,1936.5,4.56,362.96,1449.52,-0.02,81.78,1
1735.5,1927.6,4.58,362.45,1449.53,0.04,81.28,1
1737.5,1923.5,4.56,361.95,1449.08,-0.11,79.71,1
1737.8,1925.0,4.59,361.44,1448.44,0.02,80.17,1
1739.6,1930.0,4.55,360.9,1447.24,-0.17,81.51,1
1735.7,1909.8,4.53,360.39,1446.46,0.05,78.38,1
1732.9,1934.8,4.79,359.88,1445.47,0.1,79.3,1
1732.1,1950.4,4.82,359.36,1445.43,-0.04,81.92,1
1729.9,1961.6,4.82,358.87,1444.75,-0.0,81.33,1
1727.1,1962.5,4.79,358.33,1444.74,0.02,80.5,1
1723.0,1966.0,4.85,357.84,1445.19,0.02,81.36,1
1720.6,1962.4,4.8,357.32,1445.37,-0.08,80.23,1
1717.5,1960.2,5.0,356.85,1445.98,0.04,80.11,1
1716.1,2003.4,5.4,356.29,1444.75,-0.03,80.16,1
1713.8,2006.1,5.31,355.77,1441.59,-0.04,80.54,1
1710.9,1996.4,5.26,355.29,1438.88,-0.12,79.28,1
1707.2,1997.6,5.25,354.79,1436.85,0.04,80.23,1
1702.4,1988.6,5.26,355.02,1435.08,-0.01,79.81,1
1697.8,1993.7,5.33,353.99,1432.81,0.03,79.91,1
1693.0,1994.4,5.43,353.36,1431.52,0.01,79.89,1
1688.9,2003.7,5.39,352.86,1430.45,0.04,79.35,1
1685.8,2002.9,5.59,352.4,1430.0,0.02,79.14,1
1681.1,2021.7,5.67,351.95,1429.56,-0.01,79.2,1
1678.0,2037.5,5.7,351.48,1427.45,0.14,80.28,1
1676.9,2022.3,5.62,351.01,1424.83,0.05,80.62,1
1676.3,2027.2,5.65,351.29,1423.65,0.02,82.0,1
1676.5,2030.7,5.62,350.33,1420.74,-0.05,81.64,1
