AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1194.8,2534.2,14.73,333.0,1320.47,-0.02,76.77,1
1210.3,2532.5,14.85,333.61,1321.15,-0.04,76.44,1
1224.5,2522.8,14.65,334.22,1321.54,0.01,75.95,1
1238.8,2521.6,14.65,334.81,1321.11,-0.08,74.88,1
1251.6,2523.1,14.69,335.4,1320.24,0.04,73.38,1
1263.7,2522.6,14.69,336.01,1319.55,-0.14,73.91,1
1272.9,2514.4,14.7,336.59,1318.61,0.01,75.45,1
1282.5,2526.9,14.65,337.17,1318.5,0.14,75.64,1
1292.6,2525.3,14.8,337.7,1318.38,-0.05,76.81,1
1302.0,2534.3,14.69,338.27,1318.45,-0.14,76.58,1
1310.0,2534.1,14.67,338.95,1318.7,-0.02,77.19,1
1319.0,2529.9,14.66,339.47,1318.42,0.05,77.21,1
1329.7,2539.4,14.69,340.05,1318.47,0.04,78.85,1
1344.3,2535.5,14.56,340.67,1319.69,-0.1,78.5,1
1356.4,2536.5,14.68,341.21,1320.71,0.06,77.94,1
1372.1,2531.6,14.59,341.86,1321.08,0.02,77.2,1
1389.4,2538.3,14.64,342.42,1320.75,-0.02,76.28,1
1409.7,2527.3,14.64,342.96,1320.64,0.05,76.03,1
1428.5,2524.8,14.65,343.6,1320.67,0.01,74.11,1
1447.5,2514.2,14.65,344.18,1320.37,0.11,72.75,1
1465.2,2512.6,14.58,344.71,1318.96,0.02,73.98,1
1478.6,2507.2,14.42,345.24,1319.64,-0.03,72.89,1
1492.0,2510.7,14.65,345.9,1319.75,-0.01,72.89,1
1499.5,2507.5,14.58,346.46,1319.35,0.08,73.55,1
1506.8,2508.5,14.6,347.02,1318.24,-0.02,74.1,1
1513.8,2512.8,14.63,347.56,1317.6,-0.01,73.75,1
1517.5,2512.8,14.52,348.13,1316.76,-0.22,73.48,1
1520.5,2513.6,14.54,348.61,1316.15,0.04,75.62,1
1519.3,2513.9,14.49,349.22,1315.97,0.03,75.69,1
1518.9,2529.2,14.63,349.77,1315.41,-0.09,80.03,1
