AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2994.1,2458.6,8.96,351.85,1481.71,0.08,95.58,1
2991.9,2476.2,8.93,351.92,1481.73,0.07,94.7,1
2992.6,2467.5,8.99,351.82,1480.97,-0.14,94.05,1
2988.3,2483.4,9.03,352.03,1480.2,-0.1,97.22,1
2984.8,2482.9,9.02,352.07,1480.01,-0.12,98.35,1
2980.7,2483.3,8.98,352.05,1480.82,0.07,98.59,1
2976.0,2497.5,9.04,352.18,1481.3,-0.13,98.88,1
2972.4,2499.2,8.87,352.29,1482.27,0.1,101.58,1
2971.4,2491.4,8.84,352.34,1482.61,-0.03,101.12,1
2970.0,2490.8,8.86,352.41,1482.49,-0.03,100.17,1
2968.1,2484.8,8.9,352.37,1482.8,0.08,99.68,1
2967.4,2485.7,8.81,352.55,1483.65,0.03,100.21,1
2968.7,2487.4,8.81,352.62,1483.43,0.02,100.4,1
2971.4,2492.0,8.75,352.65,1483.13,0.04,100.56,1
2976.1,2481.9,8.69,352.63,1482.78,-0.01,100.27,1
2981.7,2473.9,8.66,352.74,1482.86,0.0,99.54,1
2987.6,2468.0,8.69,352.77,1482.67,-0.03,99.52,1
2993.3,2467.0,8.66,352.89,1481.99,-0.04,99.12,1
2997.9,2462.8,8.55,352.89,1481.74,-0.07,99.26,1
3002.3,2463.1,8.51,353.01,1482.07,0.02,98.49,1
3006.3,2460.8,8.53,353.02,1482.64,0.05,97.25,1
3011.8,2453.9,8.61,353.04,1482.93,-0.06,97.23,1
3016.1,2450.4,8.59,353.15,1483.83,0.12,97.45,1
3022.0,2442.3,8.46,353.27,1484.26,-0.11,95.37,1
3026.1,2441.3,8.56,353.31,1483.96,-0.19,95.22,1
3026.0,2444.5,8.59,353.31,1483.53,0.06,95.72,1
3027.1,2447.1,8.53,353.32,1482.81,-0.08,95.45,1
3026.6,2443.2,8.56,353.42,1482.16,0.01,96.47,1
3025.5,2446.6,8.64,353.35,1481.61,-0.13,95.54,1
3021.6,2444.9,8.61,353.41,1480.8,-0.03,95.97,1
