AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5099.3,2543.0,8.53,322.54,1483.65,0.2,100.9,1
5108.6,2526.0,8.02,322.73,1484.84,-0.15,102.15,1
5113.7,2521.0,8.07,322.77,1485.81,0.03,103.18,1
5117.6,2527.6,8.16,322.8,1486.65,0.0,104.95,1
5123.0,2528.7,8.04,323.0,1487.74,0.0,103.36,1
5129.6,2527.2,8.14,323.05,1487.48,-0.02,103.75,1
5136.7,2528.9,8.13,323.25,1486.96,0.14,103.69,1
5149.5,2531.4,8.13,323.41,1486.68,-0.04,103.11,1
5162.4,2518.0,8.06,323.54,1485.73,-0.16,102.04,1
5175.1,2533.2,8.08,323.67,1485.31,-0.01,105.02,1
5183.9,2516.4,7.33,323.8,1485.79,0.14,106.61,1
5190.9,2484.2,7.07,323.93,1487.45,-0.09,108.55,1
5196.5,2464.0,7.02,324.04,1488.51,0.13,106.21,1
5201.5,2482.6,7.02,324.21,1488.32,0.12,108.81,1
5208.5,2478.9,7.08,324.29,1488.37,0.05,108.13,1
5214.3,2472.0,7.14,324.45,1487.49,0.03,108.16,1
5215.5,2489.8,7.1,324.57,1486.0,-0.14,109.58,1
5213.0,2488.1,7.1,324.57,1485.4,-0.02,109.78,1
5208.2,2494.3,7.14,324.81,1485.25,-0.19,110.7,1
5202.2,2498.0,7.08,324.95,1485.52,-0.09,110.77,1
5194.6,2503.0,7.12,325.06,1486.28,0.04,112.14,1
5188.9,2510.5,7.15,325.13,1487.78,0.08,112.15,1
5184.0,2513.5,7.17,325.23,1488.36,-0.02,111.42,1
5179.2,2521.1,7.16,325.33,1488.85,-0.1,113.58,1
5175.3,2524.6,7.13,325.39,1489.32,0.2,113.2,1
5173.0,2530.6,7.13,325.47,1489.31,-0.03,114.12,1
5170.6,2513.0,6.68,325.51,1489.48,-0.16,113.3,1
5167.2,2471.0,6.5,325.56,1489.55,0.03,113.76,1
5164.0,2457.0,6.5,325.63,1489.3,-0.03,110.68,1
5160.3,2444.3,6.48,325.64,1488.81,-0.05,112.32,1
