AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2530.3,2503.0,9.57,339.52,1384.46,-0.02,106.11,1
2532.1,2496.5,9.55,339.49,1384.91,-0.04,105.41,1
2532.9,2500.5,9.56,339.46,1384.78,0.01,105.73,1
2535.6,2489.6,9.6,339.43,1385.24,0.01,105.49,1
2535.4,2499.2,9.55,339.42,1384.99,-0.01,105.87,1
2534.2,2501.0,9.59,339.39,1383.89,0.01,105.35,1
2533.4,2500.7,9.53,339.38,1383.3,0.0,106.27,1
2531.7,2499.9,9.65,339.38,1383.19,0.05,106.38,1
2529.5,2508.3,9.71,339.38,1383.06,0.09,106.47,1
2527.0,2502.2,9.63,339.38,1383.07,0.18,106.26,1
2528.3,2508.8,9.57,339.38,1382.62,0.07,106.97,1
2530.5,2503.9,9.56,339.36,1382.5,-0.01,106.27,1
2532.7,2509.1,9.62,339.38,1382.87,0.03,105.65,1
2534.5,2506.8,9.6,339.38,1383.08,0.01,106.66,1
2537.0,2497.8,9.62,339.32,1383.74,0.04,105.04,1
2542.2,2494.8,9.55,339.37,1384.85,0.03,105.74,1
2544.3,2501.9,9.58,339.38,1384.99,0.02,105.9,1
2547.2,2489.2,9.59,339.38,1384.74,0.01,105.11,1
2549.9,2499.9,9.51,339.32,1384.42,-0.02,105.05,1
2551.2,2491.6,9.58,339.26,1383.81,0.04,105.21,1
2553.0,2496.4,9.55,339.25,1383.6,-0.04,104.54,1
2551.7,2490.4,9.52,339.27,1383.67,0.0,105.17,1
2553.8,2497.4,9.48,339.24,1383.45,-0.06,105.33,1
2554.7,2490.8,9.58,339.25,1382.71,0.02,105.5,1
2555.9,2493.5,9.55,339.24,1382.63,-0.03,105.55,1
2556.8,2504.2,9.56,339.24,1382.69,0.01,105.71,1
2557.0,2507.4,9.61,339.24,1382.96,0.02,107.78,1
2559.0,2500.0,9.71,339.21,1383.39,-0.02,106.6,1
2558.2,2507.0,9.56,339.24,1383.49,-0.02,106.58,1
2556.3,2501.8,9.64,339.29,1383.46,-0.04,106.88,1
