AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.2,871.2,1.59,302.13,1073.39,0.05,0.0,1
838.4,869.8,1.57,302.21,1069.67,-0.06,0.0,1
838.4,868.0,1.55,302.27,1065.63,-0.03,0.0,1
838.4,861.0,1.54,302.37,1061.73,0.02,0.0,1
838.3,872.5,1.54,302.41,1058.18,-0.07,0.0,1
839.0,873.2,1.53,302.52,1054.69,-0.1,-0.0,1
837.9,865.8,1.49,302.55,1051.86,0.03,0.0,1
837.4,864.9,1.53,302.66,1048.34,0.1,0.0,1
837.1,868.7,1.54,302.71,1045.61,0.07,0.0,1
837.3,874.5,1.53,302.74,1043.98,-0.03,0.0,1
837.3,870.9,1.52,302.82,1042.26,0.06,0.0,1
836.8,867.0,1.56,302.91,1039.86,-0.09,-0.0,1
837.8,862.1,1.55,302.96,1036.99,-0.08,-0.0,1
838.2,865.6,1.54,302.96,1034.22,-0.02,0.0,1
838.1,862.0,1.53,303.08,1030.7,-0.04,0.0,1
838.2,857.2,1.53,303.1,1027.44,0.01,0.0,1
838.1,861.9,1.54,303.27,1024.09,-0.1,0.0,1
838.7,948.3,1.79,303.36,1023.17,-0.02,0.0,1
837.7,1151.3,2.02,303.29,1042.29,-0.0,-0.0,1
837.8,1212.5,2.07,303.5,1102.13,0.01,0.0,1
837.8,1221.5,2.06,303.54,1132.14,0.02,0.0,1
837.8,1229.3,2.08,303.6,1158.34,-0.05,0.0,1
837.4,1229.4,2.1,303.64,1183.22,-0.05,0.0,1
838.4,1227.9,2.06,303.65,1202.38,0.0,-0.0,1
838.5,1226.1,2.09,303.77,1229.32,0.01,0.0,1
838.5,1197.8,2.03,303.8,1239.97,0.04,-0.0,1
838.6,1158.2,2.09,303.9,1243.74,-0.09,0.0,1
838.8,1147.6,2.09,303.94,1241.95,-0.05,0.0,1
838.1,1140.9,2.08,304.03,1238.14,0.01,0.0,1
838.3,1144.0,2.06,304.12,1235.34,0.04,-0.0,1
