AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3583.2,2456.3,7.65,331.5,1496.58,0.04,102.86,1
3588.1,2450.0,7.52,331.53,1496.69,-0.06,103.08,1
3590.7,2459.3,7.63,331.49,1495.9,0.02,103.66,1
3593.6,2458.2,7.65,331.41,1495.73,-0.0,103.03,1
3597.9,2454.3,7.61,331.44,1496.06,-0.09,103.08,1
3600.0,2446.3,7.63,331.49,1496.45,-0.06,103.18,1
3601.5,2452.1,7.64,331.41,1496.8,-0.05,102.48,1
3601.9,2442.8,7.6,331.44,1496.23,-0.0,102.08,1
3602.0,2441.1,7.55,331.37,1495.87,0.18,101.79,1
3603.4,2444.6,7.61,331.4,1495.65,-0.1,101.85,1
3602.5,2448.2,7.64,331.4,1494.97,0.07,102.81,1
3603.0,2455.2,7.66,331.39,1494.08,-0.18,102.89,1
3601.1,2454.0,7.68,331.38,1493.94,-0.0,102.81,1
3595.9,2442.3,7.64,331.37,1493.18,-0.1,101.73,1
3593.3,2444.2,7.57,331.26,1493.94,-0.02,101.64,1
3589.9,2448.7,7.57,331.22,1494.06,0.0,104.67,1
3587.1,2462.3,7.7,331.3,1494.51,-0.01,105.38,1
3584.8,2464.2,7.64,331.27,1495.08,-0.1,104.22,1
3581.2,2473.6,7.59,331.22,1495.62,-0.04,106.78,1
3578.2,2469.1,7.71,331.3,1495.93,0.03,105.85,1
3576.5,2473.2,7.63,331.27,1496.41,0.14,105.44,1
3577.3,2480.7,7.59,331.3,1496.99,0.21,105.48,1
3580.3,2475.8,7.59,331.35,1497.45,0.02,105.38,1
3581.9,2466.1,7.65,331.27,1497.34,0.01,104.55,1
3584.0,2465.4,7.67,331.22,1497.33,0.04,104.4,1
3586.5,2453.9,7.66,331.22,1497.56,-0.06,103.76,1
3589.3,2459.6,7.64,331.3,1497.34,0.04,104.6,1
3592.7,2458.5,7.63,331.34,1496.38,-0.02,103.95,1
3596.9,2447.8,7.57,331.27,1495.31,0.06,103.0,1
3602.6,2433.9,7.58,331.3,1493.82,-0.08,100.38,1
