AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.7,1809.9,4.91,311.24,1403.84,-0.05,0.0,1
839.7,1807.8,4.97,311.43,1403.36,0.05,0.0,1
839.6,1797.1,4.84,311.63,1403.76,-0.02,0.0,1
839.6,1750.6,4.83,311.85,1411.43,-0.01,0.0,1
839.5,1739.6,4.85,312.1,1424.9,-0.05,0.0,1
839.6,1739.6,4.86,312.36,1434.86,-0.04,0.0,1
840.3,1739.5,4.88,312.62,1443.45,-0.0,0.0,1
840.3,1742.3,4.86,312.9,1451.59,0.01,0.0,1
840.3,1772.3,4.85,313.16,1456.87,-0.05,0.0,1
840.4,1801.4,4.98,313.43,1453.48,0.01,0.0,1
840.4,1810.6,5.0,313.72,1446.66,-0.03,0.0,1
840.4,1808.6,4.91,313.98,1440.17,-0.03,0.0,1
839.5,1808.9,5.0,314.27,1435.68,-0.03,0.0,1
839.0,1814.6,4.93,314.56,1432.23,-0.01,0.0,1
839.0,1813.5,4.9,314.85,1428.81,0.02,0.0,1
838.8,1816.7,4.9,315.18,1426.65,-0.01,0.0,1
838.6,1792.6,4.4,315.47,1425.38,-0.02,0.0,1
839.1,1613.2,2.8,315.78,1425.81,-0.03,0.0,1
839.4,1161.5,1.55,316.12,1415.54,0.01,0.0,1
839.7,792.9,1.33,317.02,1380.13,0.02,0.0,1
839.8,638.5,1.32,317.11,1339.07,-0.0,0.0,1
839.9,704.1,1.37,317.73,1297.21,0.01,0.0,1
840.0,865.4,1.67,317.85,1264.11,-0.01,0.0,1
839.7,947.0,1.64,317.95,1245.05,0.01,0.0,1
839.5,983.6,1.71,318.15,1234.28,0.02,0.0,1
839.4,1032.3,1.8,318.52,1227.96,-0.01,0.0,1
839.4,1070.3,1.8,318.82,1226.39,-0.03,0.0,1
839.3,1067.6,1.81,319.73,1226.24,-0.01,0.0,1
839.4,1061.2,1.78,319.79,1223.28,0.0,0.0,1
839.4,1063.4,1.82,320.28,1219.4,0.01,0.0,1
