AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1386.6,1954.6,5.59,309.95,1403.86,0.12,66.83,1
1382.8,1954.8,5.51,310.16,1405.49,0.03,67.17,1
1378.5,1947.8,5.6,310.35,1406.47,-0.1,68.39,1
1373.2,1953.5,5.48,310.6,1406.68,0.07,67.19,1
1368.3,1943.3,5.51,310.8,1407.27,0.03,66.42,1
1364.4,1946.0,5.45,311.06,1407.94,0.02,66.83,1
1359.2,1949.4,5.48,311.25,1408.1,-0.06,67.88,1
1352.5,1939.6,5.49,311.47,1407.92,-0.06,67.72,1
1347.0,1925.7,5.09,311.69,1407.67,0.1,67.22,1
1341.5,1920.8,5.17,311.93,1408.96,0.03,67.26,1
1336.5,1911.4,5.14,312.16,1410.03,-0.12,67.7,1
1329.1,1889.2,4.85,312.39,1411.3,-0.02,66.42,1
1322.5,1883.4,4.85,312.59,1413.26,0.13,68.02,1
1320.9,1818.1,3.94,312.7,1415.4,-0.21,67.96,1
1316.7,1762.6,3.79,313.01,1419.44,-0.14,65.76,1
1310.6,1745.3,3.77,313.27,1421.91,-0.04,64.14,1
1303.1,1741.7,3.66,313.48,1423.39,-0.08,63.21,1
1293.0,1685.6,3.36,313.71,1425.05,0.05,63.55,1
1284.3,1674.6,3.39,313.9,1426.09,-0.01,66.15,1
1268.3,1649.9,3.18,314.28,1428.01,0.06,65.52,1
1261.6,1641.6,3.13,314.46,1428.8,0.04,67.59,1
1256.8,1615.0,2.82,314.64,1429.31,0.04,67.66,1
1252.5,1550.3,2.65,314.82,1425.95,0.03,67.48,1
1247.9,1534.7,2.67,314.98,1420.33,-0.16,68.69,1
1241.6,1524.9,2.52,315.11,1414.62,-0.12,69.97,1
1232.3,1439.4,2.26,315.25,1405.83,0.07,69.82,1
1225.2,1405.5,2.18,315.36,1392.5,-0.03,67.57,1
1218.0,1389.4,2.16,315.46,1379.5,-0.15,67.47,1
1206.5,1381.4,2.2,315.56,1368.72,0.04,67.53,1
1194.5,1369.8,2.22,315.65,1359.04,-0.02,64.41,1
