AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.1,985.7,1.93,118.51,1106.41,-0.02,0.0,1
841.9,984.2,1.89,119.51,1106.86,0.03,0.0,1
841.7,983.6,1.94,120.56,1108.18,-0.0,0.0,1
841.5,990.7,1.92,121.6,1110.23,0.01,0.0,1
841.3,988.1,1.98,122.58,1110.84,0.0,0.0,1
841.1,992.0,1.94,123.64,1110.42,0.02,0.0,1
841.5,989.1,1.91,124.64,1110.13,-0.02,0.0,1
841.7,992.5,1.93,125.64,1110.26,0.01,0.0,1
841.7,993.0,1.94,126.68,1111.06,0.0,0.0,1
841.7,990.8,1.94,127.66,1111.82,-0.01,0.0,1
841.7,991.3,1.91,128.7,1112.59,-0.01,0.0,1
839.9,994.8,1.96,129.82,1113.5,0.0,0.0,1
839.6,992.2,1.94,130.82,1114.37,0.0,0.0,1
841.9,987.6,1.93,131.82,1115.47,-0.02,0.0,1
842.9,988.4,1.93,132.69,1115.79,-0.02,0.0,1
843.1,991.0,1.93,133.72,1115.96,0.01,0.0,1
843.4,989.9,1.98,134.79,1116.71,-0.03,0.0,1
843.5,989.4,1.94,135.77,1117.26,0.02,0.0,1
843.8,989.2,1.92,136.77,1118.34,-0.0,0.0,1
841.5,991.9,1.95,137.72,1119.75,0.01,0.0,1
840.7,992.0,1.92,138.69,1119.55,-0.05,0.0,1
840.5,995.1,1.96,139.66,1119.04,-0.01,0.0,1
840.3,996.7,1.95,140.63,1118.49,0.02,0.0,1
840.2,999.2,1.92,141.58,1118.17,0.01,0.0,1
840.1,995.8,1.96,142.55,1118.28,0.02,0.0,1
842.3,995.9,1.92,143.53,1118.16,-0.02,0.0,1
842.9,996.9,1.92,144.47,1118.57,-0.01,0.0,1
843.1,994.5,1.92,145.42,1119.26,-0.01,0.0,1
843.4,994.8,1.89,146.47,1119.34,0.0,0.0,1
843.5,998.8,1.98,147.3,1118.4,-0.02,0.0,1
