AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.4,751.1,1.56,303.17,1028.47,0.0,0.0,1
841.3,794.7,1.59,303.51,1017.34,-0.02,0.0,1
840.3,788.9,1.56,303.79,1010.96,0.0,0.0,1
840.7,740.8,1.55,303.5,1004.25,-0.03,0.0,1
840.9,736.5,1.58,304.18,996.51,-0.04,0.0,1
840.8,736.5,1.57,304.08,988.19,-0.03,0.0,1
840.7,737.4,1.56,304.72,980.53,0.01,0.0,1
840.7,736.3,1.56,304.62,973.24,0.07,0.0,1
841.2,732.7,1.56,304.72,966.05,0.04,0.0,1
840.7,737.3,1.56,304.99,960.3,-0.06,0.0,1
840.3,737.8,1.59,305.27,955.58,-0.06,0.0,1
840.2,735.8,1.56,305.54,952.04,0.01,0.0,1
840.1,738.5,1.54,305.82,948.87,-0.01,0.0,1
840.1,743.2,1.55,306.13,946.64,0.03,0.0,1
839.8,746.7,1.55,306.38,944.32,-0.02,0.0,1
840.4,747.1,1.52,306.54,942.38,-0.06,0.0,1
840.6,759.1,1.56,306.88,940.65,0.0,0.0,1
840.6,770.4,1.58,307.04,938.82,0.01,0.0,1
840.6,758.3,1.56,307.39,937.47,0.02,0.0,1
840.6,764.0,1.59,307.68,935.9,0.02,0.0,1
841.8,767.4,1.58,307.97,934.07,-0.02,0.0,1
841.4,760.9,1.58,308.21,932.23,-0.05,0.0,1
840.9,751.2,1.57,308.38,930.69,0.15,0.0,1
841.1,758.8,1.58,308.7,929.58,0.03,0.0,1
841.2,757.7,1.59,309.14,927.53,0.1,0.0,1
838.9,763.3,1.61,309.39,927.0,0.07,0.0,1
839.2,774.6,1.59,309.64,925.95,-0.0,0.0,1
839.4,776.3,1.57,309.78,925.15,0.14,0.0,1
839.3,761.4,1.56,310.07,925.16,0.03,0.0,1
839.2,765.5,1.58,310.33,924.99,-0.02,0.0,1
