AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2982.7,2457.3,8.8,353.91,1482.56,0.06,96.03,1
2985.6,2454.5,8.7,353.92,1482.3,-0.12,95.25,1
2989.4,2459.4,8.64,354.08,1481.81,0.13,96.9,1
2994.9,2449.7,8.53,354.01,1480.42,0.08,94.32,1
3002.9,2451.2,8.66,354.0,1479.11,-0.1,94.35,1
3010.8,2447.6,8.62,354.0,1478.55,0.06,94.69,1
3018.8,2441.1,8.7,354.12,1478.92,0.18,92.79,1
3030.9,2438.7,8.74,354.15,1478.85,-0.03,92.47,1
3043.0,2430.0,8.67,354.14,1477.74,-0.16,92.46,1
3050.1,2433.9,8.65,354.05,1477.2,-0.07,93.56,1
3054.3,2435.6,8.61,354.12,1477.12,0.12,94.35,1
3063.6,2449.4,8.65,354.11,1477.04,-0.02,95.9,1
3067.6,2453.8,8.73,354.03,1476.9,0.04,96.51,1
3073.6,2471.4,8.65,354.15,1477.02,0.3,98.29,1
3083.4,2476.4,8.71,354.03,1478.03,-0.06,99.94,1
3094.9,2469.7,8.67,354.19,1479.01,-0.21,98.15,1
3101.6,2436.6,8.06,354.18,1479.79,0.15,96.82,1
3105.2,2390.8,7.49,354.18,1480.55,-0.37,95.2,1
3099.7,2363.4,7.37,354.25,1482.28,0.28,98.95,1
3096.8,2358.8,7.35,354.14,1483.86,0.19,96.89,1
3099.4,2366.7,7.31,354.14,1485.93,-0.03,98.89,1
3101.1,2373.2,7.25,354.13,1487.76,-0.04,99.46,1
3101.1,2365.7,7.32,354.12,1489.57,-0.12,98.38,1
3098.5,2366.8,7.22,354.25,1491.37,-0.1,99.8,1
3095.4,2369.7,7.19,354.24,1492.48,-0.16,100.87,1
3088.5,2368.1,7.06,354.21,1492.58,-0.3,101.77,1
3073.6,2367.8,7.07,354.18,1492.44,-0.0,100.59,1
3043.1,2392.0,6.98,354.01,1492.79,0.0,107.31,1
3027.8,2401.2,7.12,353.95,1493.97,0.14,107.85,1
3014.0,2411.0,7.11,353.99,1495.61,-0.02,108.74,1
