AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
837.3,852.1,1.5,293.31,972.19,0.0,0.0,1
837.9,853.5,1.51,293.28,973.82,0.0,0.0,1
837.9,856.1,1.47,293.47,974.69,-0.0,0.0,1
837.3,852.0,1.51,293.55,975.11,-0.01,0.0,1
837.1,855.0,1.5,293.58,975.67,0.0,0.0,1
836.9,854.9,1.48,293.59,975.92,0.08,0.0,1
838.4,848.4,1.54,293.7,976.64,-0.04,0.0,1
838.5,850.3,1.51,293.7,977.5,-0.02,0.0,1
837.7,855.9,1.47,293.78,977.98,0.03,0.0,1
838.1,854.7,1.48,293.87,977.56,-0.03,0.0,1
838.2,819.1,1.47,293.94,975.97,0.01,0.0,1
838.2,798.6,1.49,293.96,970.78,-0.0,0.0,1
838.3,792.1,1.47,294.05,964.22,0.01,0.0,1
837.3,788.4,1.49,294.12,957.86,-0.01,0.0,1
838.1,796.2,1.5,294.13,951.93,0.0,0.0,1
838.5,792.0,1.46,294.28,946.86,-0.03,0.0,1
838.6,782.8,1.49,294.36,943.0,-0.01,0.0,1
838.8,785.6,1.46,294.49,935.7,0.01,0.0,1
839.7,786.3,1.5,294.53,932.38,-0.0,0.0,1
839.5,788.0,1.48,294.53,929.26,0.03,0.0,1
839.6,791.7,1.49,294.53,926.36,-0.03,0.0,1
839.7,784.7,1.49,294.71,923.65,0.02,0.0,1
839.8,786.9,1.5,294.8,920.22,0.01,0.0,1
839.9,790.4,1.51,294.9,918.29,-0.01,0.0,1
839.2,787.9,1.47,294.91,917.16,0.01,0.0,1
838.5,789.7,1.49,295.01,915.89,-0.04,0.0,1
838.1,791.2,1.48,295.04,914.73,0.02,0.0,1
838.0,790.6,1.46,295.03,912.94,0.01,0.0,1
837.9,794.1,1.52,295.05,911.23,-0.01,0.0,1
837.7,788.4,1.48,295.14,910.6,-0.0,0.0,1
