AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3582.8,2397.2,7.44,333.35,1487.23,0.13,95.77,1
3584.7,2398.1,7.44,333.45,1487.85,-0.01,95.66,1
3585.5,2387.1,7.48,333.48,1488.46,-0.01,94.37,1
3586.8,2387.5,7.44,333.4,1489.29,-0.04,94.19,1
3588.2,2376.9,7.44,333.35,1489.0,0.02,92.82,1
3588.6,2375.4,7.4,333.52,1488.1,-0.0,93.89,1
3589.3,2384.4,7.46,333.61,1488.14,-0.04,94.23,1
3590.9,2386.9,7.43,333.62,1487.49,0.01,95.63,1
3592.8,2394.2,7.37,333.54,1486.74,-0.02,95.67,1
3593.1,2397.2,7.42,333.54,1487.18,-0.05,96.57,1
3592.8,2405.6,7.48,333.67,1488.51,0.04,98.52,1
3592.7,2416.4,7.49,333.75,1490.54,-0.0,98.54,1
3593.0,2404.5,7.47,333.76,1490.87,-0.0,95.79,1
3595.4,2406.7,7.5,333.78,1491.29,0.06,97.84,1
3598.7,2408.0,7.53,333.82,1491.94,-0.11,98.56,1
3602.3,2423.3,7.55,333.77,1492.9,0.0,98.6,1
3607.3,2432.0,7.56,333.76,1492.93,0.02,101.11,1
3609.6,2427.7,7.55,333.76,1493.25,-0.14,99.12,1
3610.8,2423.0,7.51,333.84,1493.33,0.03,99.48,1
3614.0,2427.3,7.47,333.94,1494.02,-0.04,100.18,1
3616.9,2429.3,7.53,333.99,1494.32,0.06,99.57,1
3619.8,2430.9,7.55,334.03,1494.46,-0.05,100.68,1
3620.1,2438.6,7.57,334.03,1494.55,0.0,100.98,1
3622.5,2432.7,7.56,334.03,1494.54,-0.03,100.04,1
3623.9,2434.3,7.54,334.06,1494.57,-0.03,101.52,1
3624.8,2442.4,7.56,334.02,1493.86,-0.08,102.27,1
3623.9,2438.5,7.47,334.09,1493.62,-0.04,101.26,1
3622.9,2429.4,7.54,334.08,1493.94,0.04,100.87,1
3624.1,2432.7,7.51,334.12,1494.03,-0.08,99.98,1
3623.0,2431.8,7.58,334.16,1493.57,-0.03,100.11,1
