AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.3,961.1,1.79,356.69,1067.43,0.01,0.0,1
840.4,958.4,1.83,356.75,1067.02,-0.01,0.0,1
841.4,952.9,1.83,356.69,1066.75,-0.01,0.0,1
841.4,950.5,1.83,356.84,1066.73,-0.0,0.0,1
841.6,959.7,1.79,356.89,1065.77,-0.0,0.0,1
841.7,969.1,1.82,356.9,1064.68,0.02,0.0,1
841.0,966.1,1.83,356.9,1064.22,-0.01,0.0,1
840.7,970.1,1.81,356.94,1064.33,0.02,0.0,1
839.7,961.3,1.82,357.02,1065.01,-0.01,0.0,1
839.6,963.6,1.85,357.12,1065.25,-0.0,0.0,1
839.5,967.0,1.84,357.13,1065.75,-0.0,0.0,1
839.4,964.1,1.81,357.16,1066.27,-0.01,0.0,1
840.4,961.3,1.81,357.2,1067.21,0.02,0.0,1
840.8,962.7,1.81,357.28,1068.17,-0.01,0.0,1
841.9,961.8,1.79,357.31,1068.06,0.0,0.0,1
842.0,963.8,1.82,357.36,1067.64,-0.02,0.0,1
842.1,964.4,1.85,357.44,1066.96,-0.01,0.0,1
842.3,964.7,1.8,357.46,1067.73,-0.0,0.0,1
841.3,961.6,1.86,357.57,1067.47,-0.0,0.0,1
841.3,961.7,1.79,357.58,1066.82,-0.0,0.0,1
840.0,962.0,1.81,357.61,1066.51,-0.01,0.0,1
839.9,963.3,1.83,357.71,1066.19,-0.01,0.0,1
839.7,962.5,1.8,357.78,1065.81,0.0,0.0,1
839.6,962.5,1.79,357.84,1066.6,-0.01,0.0,1
840.7,962.5,1.85,357.86,1066.5,-0.01,0.0,1
840.4,957.3,1.84,357.93,1065.99,-0.01,0.0,1
841.8,956.1,1.77,357.99,1066.27,-0.0,0.0,1
841.9,952.0,1.8,358.05,1066.23,-0.01,0.0,1
842.2,950.8,1.82,358.12,1065.76,0.01,0.0,1
842.4,941.7,1.83,358.13,1066.01,-0.01,0.0,1
