AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1339.2,2520.0,14.58,316.32,1314.29,-0.1,75.11,1
1350.6,2512.7,14.72,316.83,1314.62,-0.13,73.2,1
1359.7,2519.4,14.78,317.49,1315.06,-0.01,73.58,1
1368.5,2516.5,14.67,318.25,1315.47,-0.01,75.29,1
1376.7,2520.4,14.6,318.78,1315.43,-0.05,74.11,1
1385.7,2523.8,14.71,319.54,1315.14,0.15,75.86,1
1399.4,2531.1,14.59,320.1,1315.83,0.05,75.5,1
1414.7,2541.7,14.65,320.89,1316.59,0.08,80.98,1
1432.7,2542.0,14.66,321.57,1318.07,-0.03,79.53,1
1451.1,2536.5,14.62,322.3,1318.7,-0.13,78.77,1
1466.5,2537.9,14.54,322.91,1318.87,-0.2,78.5,1
1479.4,2533.5,14.65,323.44,1318.74,-0.08,80.02,1
1492.0,2530.0,14.64,324.23,1318.96,-0.08,76.77,1
1505.4,2519.2,14.56,324.93,1318.84,-0.14,74.28,1
1517.7,2522.3,14.64,325.6,1318.51,-0.06,75.42,1
1529.2,2516.1,14.54,326.25,1318.06,-0.08,75.22,1
1538.1,2519.5,14.51,326.85,1318.56,-0.06,73.23,1
1548.8,2530.5,14.62,327.65,1318.9,0.02,75.8,1
1560.9,2533.0,14.67,328.22,1319.24,-0.22,75.22,1
1572.7,2527.5,14.6,329.0,1319.56,0.07,74.78,1
1585.8,2540.9,14.62,329.68,1319.27,0.07,76.16,1
1599.0,2529.2,14.56,330.4,1319.83,0.03,75.61,1
1611.8,2530.1,14.52,331.02,1320.21,0.03,75.43,1
1625.4,2532.3,14.53,331.68,1320.39,-0.01,75.49,1
1640.7,2525.7,14.51,332.34,1320.4,0.04,74.01,1
1656.6,2528.8,14.67,333.01,1319.99,-0.04,74.83,1
1672.0,2511.1,14.55,333.67,1319.0,-0.11,73.79,1
1684.9,2514.8,14.44,334.32,1317.79,-0.06,72.65,1
1696.2,2517.1,14.5,334.87,1317.64,0.07,73.05,1
1710.5,2524.3,14.51,335.7,1316.74,-0.03,74.31,1
