AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1620.5,2154.5,6.88,334.01,1395.99,0.04,83.75,1
1620.0,2153.3,6.84,333.99,1396.12,-0.0,83.29,1
1620.1,2153.7,6.89,333.47,1396.23,-0.01,83.89,1
1619.8,2150.4,6.93,333.37,1396.34,0.04,82.77,1
1619.5,2157.8,6.86,333.28,1396.73,0.15,84.61,1
1622.5,2158.3,6.91,333.22,1396.16,-0.23,84.96,1
1622.4,2155.3,6.83,333.33,1396.24,0.0,84.56,1
1625.0,2151.7,6.91,333.71,1397.01,-0.2,83.85,1
1624.7,2157.2,6.82,333.02,1397.32,-0.08,84.96,1
1623.6,2164.2,6.83,332.84,1397.68,0.06,86.39,1
1623.8,2164.4,6.93,332.77,1398.31,0.0,84.9,1
1626.0,2160.4,6.9,332.73,1398.85,-0.02,85.33,1
1626.9,2164.3,6.88,332.61,1399.04,-0.06,85.9,1
1628.0,2160.7,6.92,332.59,1398.9,-0.02,84.36,1
1630.2,2154.8,6.91,332.5,1398.83,-0.22,83.9,1
1631.2,2154.5,6.84,332.45,1398.29,0.05,84.28,1
1631.2,2157.1,6.82,332.4,1397.76,0.07,85.09,1
1630.9,2154.6,6.79,332.32,1398.58,0.02,83.94,1
1633.6,2148.5,6.32,332.25,1398.45,-0.11,86.92,1
1633.7,1915.9,3.41,332.18,1399.06,0.02,86.06,1
1630.0,1764.2,3.18,332.05,1420.37,-0.1,84.69,1
1626.1,1755.0,3.14,331.99,1429.49,0.05,83.65,1
1623.3,1768.4,3.12,331.91,1435.91,0.01,86.1,1
1618.8,1771.7,3.14,331.8,1441.58,0.07,85.11,1
1616.4,1761.7,3.14,331.75,1446.19,0.11,83.97,1
1613.6,1751.0,3.08,331.64,1448.68,0.04,83.77,1
1609.3,1748.3,3.12,331.51,1449.66,0.13,83.56,1
1605.7,1744.0,3.14,331.4,1450.66,0.24,81.45,1
1604.0,1739.4,3.15,331.25,1450.9,0.09,81.51,1
1604.6,1728.7,3.19,331.11,1451.12,0.01,80.1,1
