AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1590.5,2125.4,6.42,354.67,1413.46,0.01,86.76,1
1587.9,2128.1,6.35,354.62,1413.81,0.01,88.41,1
1584.9,2130.0,6.34,354.6,1413.91,0.01,89.44,1
1582.5,2132.7,6.42,354.55,1413.41,0.05,88.71,1
1581.4,2132.1,6.4,354.45,1413.03,0.03,89.0,1
1581.4,2132.5,6.41,354.36,1412.44,0.01,88.66,1
1580.8,2131.3,6.45,354.28,1411.35,0.04,88.83,1
1580.3,2136.4,6.42,354.15,1410.91,0.09,89.1,1
1581.6,2133.9,6.43,354.02,1410.64,0.0,89.09,1
1583.6,2140.0,6.41,353.88,1409.95,0.0,89.88,1
1585.6,2138.3,6.44,353.67,1409.35,-0.04,89.34,1
1586.2,2133.6,6.41,353.5,1409.51,-0.03,89.3,1
1587.0,2126.6,6.36,353.35,1409.99,0.01,87.09,1
1588.1,2122.6,6.42,353.14,1410.19,-0.07,87.65,1
1587.6,2130.2,6.39,352.95,1409.37,-0.07,88.29,1
1585.6,2126.1,6.39,352.77,1408.76,0.05,87.33,1
1583.3,2122.8,6.4,352.56,1408.42,-0.02,87.39,1
1581.0,2119.1,6.39,352.21,1408.5,-0.06,86.64,1
1578.2,2111.3,6.36,351.96,1408.03,-0.02,85.52,1
1575.3,2117.3,6.37,351.85,1407.25,0.03,85.89,1
1573.8,2121.7,6.46,351.6,1406.55,0.01,87.59,1
1573.2,2132.5,6.41,351.37,1406.37,0.03,89.12,1
1573.6,2133.2,6.37,351.11,1406.78,0.02,89.49,1
1574.6,2133.0,6.37,350.89,1407.86,0.04,89.85,1
1576.7,2149.1,6.4,350.63,1408.36,0.06,90.67,1
1580.1,2144.2,6.49,350.36,1409.66,-0.01,89.19,1
1583.4,2135.5,6.41,350.08,1410.37,0.02,89.36,1
1586.0,2126.5,6.49,349.82,1410.03,-0.05,87.32,1
1587.6,2126.0,6.4,349.54,1409.37,-0.03,86.79,1
1588.7,2126.6,6.4,349.23,1409.03,-0.03,87.51,1
