AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1437.5,1689.3,2.53,355.5,1415.49,0.1,90.77,1
1442.1,1679.6,2.51,355.11,1413.81,0.05,90.7,1
1445.7,1670.9,2.55,354.68,1412.49,0.06,88.77,1
1451.5,1656.1,2.55,354.22,1411.25,0.19,87.61,1
1460.2,1632.9,2.51,353.77,1409.96,0.03,84.82,1
1470.4,1609.8,2.57,353.26,1406.46,0.09,80.55,1
1485.7,1571.2,2.52,352.26,1398.07,-0.01,75.94,1
1493.6,1551.5,2.56,351.73,1393.57,-0.01,73.94,1
1498.5,1531.1,2.54,351.18,1388.66,-0.01,72.44,1
1499.9,1518.0,2.57,350.63,1384.03,-0.01,70.51,1
1498.6,1511.8,2.57,350.06,1379.53,-0.01,69.62,1
1493.1,1506.8,2.55,349.45,1375.44,0.01,68.5,1
1485.4,1518.4,2.58,348.87,1373.6,0.03,69.02,1
1473.4,1556.1,2.73,348.27,1374.7,0.12,69.29,1
1462.9,1578.4,2.78,347.65,1376.65,0.02,69.88,1
1450.7,1601.5,2.89,347.01,1378.18,0.05,68.04,1
1438.3,1608.9,2.9,346.39,1379.05,0.02,68.88,1
1424.1,1622.4,2.98,345.75,1379.93,0.07,69.86,1
1410.6,1629.6,2.91,345.13,1380.23,0.03,72.15,1
1400.9,1643.2,2.89,344.49,1382.45,-0.21,73.24,1
1386.5,1647.5,2.94,343.85,1384.7,0.12,71.94,1
1373.6,1645.9,2.94,343.19,1386.7,0.13,72.73,1
1362.3,1645.2,2.93,342.56,1388.18,-0.04,73.87,1
1351.8,1658.6,2.94,341.93,1389.49,0.04,75.04,1
1344.1,1667.6,2.98,341.25,1391.97,0.0,74.35,1
1334.9,1662.5,2.98,340.66,1394.55,0.01,73.87,1
1328.1,1656.0,2.94,340.01,1396.05,-0.01,73.06,1
1321.4,1652.8,2.95,339.4,1397.45,-0.1,73.24,1
1313.5,1651.9,2.95,338.79,1399.55,-0.08,72.82,1
1303.8,1650.3,3.01,338.15,1399.9,0.06,71.76,1
